category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
office-equipment,"Viewsonic ViewBoard IFP8633-G 86"" 4K UHD Interactive Flat Panel Display",viewsonic-viewboard-ifp8633-g-86-inch-interactive-flat-panel-display,star-tech,500000.0,https://www.startech.com.bd/viewsonic-viewboard-ifp8633-g-86-inch-interactive-flat-panel-display,viewsonic,Viewsonic,"Viewsonic ViewBoard IFP8633-G 86"" 4K UHD Interactive Flat Panel Display",,,https://www.startech.com.bd/image/cache/catalog/interactive-display/viewsonic/viewboard-ifp8633-g/viewboard-ifp8633-g-01-500x500.webp,,,,,,550000.0,BDT,Yes,,,0,,,,36762.0,"Viewsonic ViewBoard IFP8633-G 86"" 4K UHD Interactive Flat Panel Display",,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imageRUNNER ADVANCE DX C3930i A3 Multifunctional Laser Photocopier,canon-imagerunner-advance-dx-c3930i-laser-photocopier,star-tech,595000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-c3930i-laser-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX C3930i A3 Multifunctional Laser Photocopier,,,https://www.startech.com.bd/image/cache/catalog/printer/Canon/imagerunner-advance-dx-c3930i/imagerunner-advance-dx-c3930i-01-500x500.webp,,,,,,643410.0,BDT,Yes,,,0,,,,33499.0,Canon imageRUNNER ADVANCE DX C3930i A3 Multifunctional Laser Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Maxhub SL22MC Smart Lectern,maxhub-sl22mc-smart-lectern,star-tech,495000.0,https://www.startech.com.bd/maxhub-sl22mc-smart-lectern,maxhub,Maxhub,Maxhub SL22MC Smart Lectern,,,https://www.startech.com.bd/image/cache/catalog/conference-system/maxhub/sl22mc/sl22mc-01-500x500.webp,,,,,,525000.0,BDT,Yes,,,0,,,,41479.0,Maxhub SL22MC Smart Lectern,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Evolis Avansia Dual-Sided ID Card Printer,evolis-avansia-id-card-printer,star-tech,600000.0,https://www.startech.com.bd/evolis-avansia-id-card-printer,evolis,Evolis,Evolis Avansia Dual-Sided ID Card Printer,,,https://www.startech.com.bd/image/cache/catalog/printer/evolis/avansia/avansia-01-500x500.jpg,,,,,,645001.0,BDT,Yes,,,0,,,,21217.0,Evolis Avansia Dual-Sided ID Card Printer,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,HP Color LaserJet Enterprise MFP M776dn Printer,hp-color-laserjet-enterprise-mfp-m776dn-printer,star-tech,500000.0,https://www.startech.com.bd/hp-color-laserjet-enterprise-mfp-m776dn-printer,hp,HP,HP Color LaserJet Enterprise MFP M776dn Printer,,,https://www.startech.com.bd/image/cache/catalog/printer/hp-laser/mfp-m776dn/mfp-m776dn-01-500x500.webp,,,,,,540000.0,BDT,Yes,,,0,,,,45316.0,HP Color LaserJet Enterprise MFP M776dn Printer,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imagePROGRAF GP-5300 36-inch Single Function Large Format Printer With Stand,canon-imageprograf-gp-5300-large-format-printer,star-tech,570000.0,https://www.startech.com.bd/canon-imageprograf-gp-5300-large-format-printer,canon,Canon,Canon imagePROGRAF GP-5300 36-inch Single Function Large Format Printer With Stand,,,https://www.startech.com.bd/image/cache/catalog/printer/Canon/imageprograf-gp-5300/imageprograf-gp-5300-01-500x500.webp,,,,,,618450.0,BDT,Yes,,,0,,,,32764.0,Canon imagePROGRAF GP-5300 36-inch Single Function Large Format Printer With Stand,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Sharp BP-50M55 Multifunction Monochrome Photocopier,sharp-bp-50m55-monochrome-photocopier,star-tech,620000.0,https://www.startech.com.bd/sharp-bp-50m55-monochrome-photocopier,sharp,Sharp,Sharp BP-50M55 Multifunction Monochrome Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/sharp/bp-50m55/bp-50m55-01-500x500.webp,,,,,,670530.0,BDT,Yes,,,0,,,,35302.0,Sharp BP-50M55 Multifunction Monochrome Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Logitech Rally Bar 4K All-In-One Video Conferencing System,logitech-rally-bar-all-in-one-video-conferencing-system,star-tech,520000.0,https://www.startech.com.bd/logitech-rally-bar-all-in-one-video-conferencing-system,logitech,Logitech,Logitech Rally Bar 4K All-In-One Video Conferencing System,,,https://www.startech.com.bd/image/cache/catalog/conference-system/logitech/rally-bar/rally-bar-01-500x500.webp,,,,,,525000.0,BDT,Yes,,,0,,,,26377.0,Logitech Rally Bar 4K All-In-One Video Conferencing System,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imagePROGRAF TX-5410 Large Format Printer,canon-imageprograf-tx-5410-printer,star-tech,625000.0,https://www.startech.com.bd/canon-imageprograf-tx-5410-printer,canon,Canon,Canon imagePROGRAF TX-5410 Large Format Printer,,,https://www.startech.com.bd/image/cache/catalog/printer/canon/imageprograf-tx-5410/tx-5410-01-500x500.jpg,,,,,,654730.0,BDT,Yes,,,0,,,,18674.0,Canon imagePROGRAF TX-5410 Large Format Printer,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,HP DesignJet T850 36-in Multifunction Wireless Printer,hp-designjet-t850-36-in-multifunction-printer,star-tech,545000.0,https://www.startech.com.bd/hp-designjet-t850-36-in-multifunction-printer,hp,HP,HP DesignJet T850 36-in Multifunction Wireless Printer,,,https://www.startech.com.bd/image/cache/catalog/printer/hp_printer/designjet-t850-36-01-500x500.webp,,,,,,585900.0,BDT,Yes,,,0,,,,39278.0,HP DesignJet T850 36-in Multifunction Wireless Printer,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,"Maxhub ND98CMA  98"" 4K UHD Android Signage Display",maxhub-nd98cma-4k-signage-display,star-tech,700000.0,https://www.startech.com.bd/maxhub-nd98cma-4k-signage-display,maxhub,Maxhub,"Maxhub ND98CMA  98"" 4K UHD Android Signage Display",,,https://www.startech.com.bd/image/cache/catalog/signage/maxhub/nd75cma/nd75cma-01-500x500.webp,,,,,,750000.0,BDT,Yes,,,0,,,,41444.0,"Maxhub ND98CMA  98"" 4K UHD Android Signage Display",,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,HP ScanJet Enterprise Flow N9120 Fn2 Flatbed Scanner,hp-scanjet-enterprise-flow-n9120-fn2-flatbed-scanner,star-tech,480000.0,https://www.startech.com.bd/hp-scanjet-enterprise-flow-n9120-fn2-flatbed-scanner,hp,HP,HP ScanJet Enterprise Flow N9120 Fn2 Flatbed Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/hp-scanner/scanjet-enterprise-flow-n9120-fn2/scanjet-enterprise-flow-n9120-fn2-01-500x500.webp,,,,,,500000.0,BDT,Yes,,,0,,,,46377.0,HP ScanJet Enterprise Flow N9120 Fn2 Flatbed Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Sharp BP-50M45 Multifunction Monochrome Photocopier,sharp-bp-50m45-monochrome-photocopier,star-tech,565000.0,https://www.startech.com.bd/sharp-bp-50m45-monochrome-photocopier,sharp,Sharp,Sharp BP-50M45 Multifunction Monochrome Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/sharp/bp-50m45/bp-50m45-01-500x500.webp,,,,,,609770.0,BDT,Yes,,,0,,,,35301.0,Sharp BP-50M45 Multifunction Monochrome Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Mitel MiVoice Office 470 Basic IPABX System for 200 User,mitel-mivoice-office-470-basic-ipabx-system-200-user,star-tech,850000.0,https://www.startech.com.bd/mitel-mivoice-office-470-basic-ipabx-system-200-user,mitel,Mitel,Mitel MiVoice Office 470 Basic IPABX System for 200 User,,,https://www.startech.com.bd/image/cache/catalog/ipbx/mitel/mivoice-office-470/mivoice-office-470-500x500.jpg,,,,,,935000.0,BDT,Yes,,,0,,,,20679.0,Mitel MiVoice Office 470 Basic IPABX System for 200 User,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,"LG 98TR3DK-BM 98"" 4K UHD Interactive Flat Panel Display",lg-98tr3dk-bm-interactive-flat-panel,star-tech,1650000.0,https://www.startech.com.bd/lg-98tr3dk-bm-interactive-flat-panel,lg,LG,"LG 98TR3DK-BM 98"" 4K UHD Interactive Flat Panel Display",,,https://www.startech.com.bd/image/cache/catalog/interactive-display/lg-flat-panel/98tr3dk-bm/98tr3dk-bm-01-500x500.webp,,,,,,1700000.0,BDT,Yes,,,0,,,,44836.0,"LG 98TR3DK-BM 98"" 4K UHD Interactive Flat Panel Display",,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,"HP DesignJet Z6 44"" PostScript Printer",hp-designjet-z6-44-inch-postscript-printer,star-tech,765000.0,https://www.startech.com.bd/hp-designjet-z6-44-inch-postscript-printer,hp,HP,"HP DesignJet Z6 44"" PostScript Printer",,,https://www.startech.com.bd/image/cache/catalog/printer/hp-printer/designjet-z6-44/designjet-z6-44-500x500.webp,,,,,,810000.0,BDT,Yes,,,0,,,,30568.0,"HP DesignJet Z6 44"" PostScript Printer",,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imageRUNNER ADVANCE DX C5860i A3 Multifunction Laser Photocopier,canon-imagerunner-advance-dx-c5860i-photocopier,star-tech,1930000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-c5860i-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX C5860i A3 Multifunction Laser Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/canon/imagerunner-advance-dx-c5860i/imagerunner-advance-dx-c5860i-01-500x500.webp,,,,,,2088630.0,BDT,Yes,,,0,,,,33502.0,Canon imageRUNNER ADVANCE DX C5860i A3 Multifunction Laser Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,RICOH IM 6000 Black and White Multifunction Photocopier,ricoh-im-6000-multifunction-photocopier,star-tech,795000.0,https://www.startech.com.bd/ricoh-im-6000-multifunction-photocopier,ricoh,RICOH,RICOH IM 6000 Black and White Multifunction Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/ricoh/im-6000/im-6000-01-500x500.webp,,,,,,862580.0,BDT,Yes,,,0,,,,35728.0,RICOH IM 6000 Black and White Multifunction Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imageRUNNER ADVANCE DX 6860i A3 Multifunctional Monochrome Laser Photocopier,canon-imagerunner-advance-dx-6860i-laser-photocopier,star-tech,1350000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-6860i-laser-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX 6860i A3 Multifunctional Monochrome Laser Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/canon/imagerunner-advance-dx-c5860i/imagerunner-advance-dx-c5860i-01-500x500.webp,,,,,,1464750.0,BDT,Yes,,,0,,,,33522.0,Canon imageRUNNER ADVANCE DX 6860i A3 Multifunctional Monochrome Laser Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Kodak E1040 Document Scanner,kodak-e1040-document-scanner,star-tech,0,https://www.startech.com.bd/kodak-e1040-document-scanner,kodak,Kodak,Kodak E1040 Document Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/kodak/e1040/e1040-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29216.0,Kodak E1040 Document Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Kodak S2070 Document Scanner,kodak-s2070-document-scanner,star-tech,0,https://www.startech.com.bd/kodak-s2070-document-scanner,kodak,Kodak,Kodak S2070 Document Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/kodak/s2070/s2070-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29223.0,Kodak S2070 Document Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Kodak E1030 Document Scanner,kodak-e1030-document-scanner,star-tech,0,https://www.startech.com.bd/kodak-e1030-document-scanner,kodak,Kodak,Kodak E1030 Document Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/kodak/e1030/e1030-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29213.0,Kodak E1030 Document Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Canon imageRUNNER ADVANCE DX C3935i A3 Multifunctional Laser Photocopier,canon-imagerunner-advance-dx-c3935i-photocopier,star-tech,890000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-c3935i-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX C3935i A3 Multifunctional Laser Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/canon/imagerunner-advance-dx-c3935i/imagerunner-advance-dx-c3935i-001-500x500.webp,,,,,,963480.0,BDT,Yes,,,0,,,,33500.0,Canon imageRUNNER ADVANCE DX C3935i A3 Multifunctional Laser Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imageRUNNER ADVANCE DX C5840i A3 Color Laser Multifunctional Photocopier,canon-imagerunner-advance-dx-c5840i-photocopier,star-tech,1420000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-c5840i-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX C5840i A3 Color Laser Multifunctional Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/canon/dx-c5840i/dx-c5840i-01-500x500.webp,,,,,,1535280.0,BDT,Yes,,,0,,,,24919.0,Canon imageRUNNER ADVANCE DX C5840i A3 Color Laser Multifunctional Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Grandstream HA100 IP PABX Server,grandstream-ha100-pabx-server,star-tech,0,https://www.startech.com.bd/grandstream-ha100-pabx-server,grandstream,Grandstream,Grandstream HA100 IP PABX Server,,,https://www.startech.com.bd/image/cache/catalog/gateways/grandstream/ha100/ha100-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,15726.0,Grandstream HA100 IP PABX Server,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Canon imagePROGRAF TZ-5300 Large Format Printer,canon-imageprograf-tz-5300-large-format-printer,star-tech,1010000.0,https://www.startech.com.bd/canon-imageprograf-tz-5300-large-format-printer,canon,Canon,Canon imagePROGRAF TZ-5300 Large Format Printer,,,https://www.startech.com.bd/image/cache/catalog/printer/canon/imageprograf-tz-5300/imageprograf-tz-5300-01-500x500.webp,,,,,,1095850.0,BDT,Yes,,,0,,,,35035.0,Canon imagePROGRAF TZ-5300 Large Format Printer,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imageRUNNER ADVANCE DX 6855i Multifunctional Photocopier,canon-imagerunner-advance-dx-6855i-photocopier,star-tech,1050000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-6855i-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX 6855i Multifunctional Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/canon/dx-6855i/dx-6855i-01-500x500.webp,,,,,,1139250.0,BDT,Yes,,,0,,,,24891.0,Canon imageRUNNER ADVANCE DX 6855i Multifunctional Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Kodak i3500 Document Scanner,kodak-i3500-document-scanner,star-tech,0,https://www.startech.com.bd/kodak-i3500-document-scanner,kodak,Kodak,Kodak i3500 Document Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/kodak/i3500/i3500-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29219.0,Kodak i3500 Document Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Kodak S3140 Max Document Scanner,kodak-s3140-max-document-scanner,star-tech,0,https://www.startech.com.bd/kodak-s3140-max-document-scanner,kodak,Kodak,Kodak S3140 Max Document Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/kodak/s3140/s3140-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29225.0,Kodak S3140 Max Document Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,HP DesignJet Smart Tank T908 36-in Multifunction Printer,hp-designjet-smart-tank-t908-36-in-multifunction-printer,star-tech,780000.0,https://www.startech.com.bd/hp-designjet-smart-tank-t908-36-in-multifunction-printer,hp,HP,HP DesignJet Smart Tank T908 36-in Multifunction Printer,,,https://www.startech.com.bd/image/cache/catalog/printer/hp_printer/designjet-smart-tank-t908-01-500x500.webp,,,,,,811200.0,BDT,Yes,,,0,,,,39316.0,HP DesignJet Smart Tank T908 36-in Multifunction Printer,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,LG 98UM5K 98 Inch 4K UHD Signage Display,lg-98um5k-98-inch-uhd-signage-display,star-tech,1000000.0,https://www.startech.com.bd/lg-98um5k-98-inch-uhd-signage-display,lg,LG,LG 98UM5K 98 Inch 4K UHD Signage Display,,,https://www.startech.com.bd/image/cache/catalog/interactive-display/lg-flat-panel/98um5k/98um5k-001-500x500.webp,,,,,,1100000.0,BDT,Yes,,,0,,,,32882.0,LG 98UM5K 98 Inch 4K UHD Signage Display,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Dahua LPH98-MC470-P 98'' 4K Smart Interactive Flat Panel Display with 48MP Camera,dahua-lph98-mc470-p-98-inch-smart-interactive-flat-panel-display,star-tech,975000.0,https://www.startech.com.bd/dahua-lph98-mc470-p-98-inch-smart-interactive-flat-panel-display,dahua,Dahua,Dahua LPH98-MC470-P 98'' 4K Smart Interactive Flat Panel Display with 48MP Camera,,,https://www.startech.com.bd/image/cache/catalog/interactive-display/dahua/lph98-mc470-p/lph98-mc470-p-001-500x500.webp,,,,,,976500.0,BDT,Yes,,,0,,,,35613.0,Dahua LPH98-MC470-P 98'' 4K Smart Interactive Flat Panel Display with 48MP Camera,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Canon imageRUNNER ADVANCE DX C5870i A3 Multifunction Color Laser Photocopier,canon-imagerunner-advance-dx-c5870i-color-photocopier,star-tech,2150000.0,https://www.startech.com.bd/canon-imagerunner-advance-dx-c5870i-color-photocopier,canon,Canon,Canon imageRUNNER ADVANCE DX C5870i A3 Multifunction Color Laser Photocopier,,,https://www.startech.com.bd/image/cache/catalog/photocopier/canon/imagerunner-advance-dx-c5860i/imagerunner-advance-dx-c5860i-01-500x500.webp,,,,,,2327330.0,BDT,Yes,,,0,,,,33511.0,Canon imageRUNNER ADVANCE DX C5870i A3 Multifunction Color Laser Photocopier,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,1
office-equipment,Mitel 6867i SIP Phone (80C00002AAA-A),mitel-6867i-sip-phone,star-tech,0,https://www.startech.com.bd/mitel-6867i-sip-phone,mitel,Mitel,Mitel 6867i SIP Phone (80C00002AAA-A),,,https://www.startech.com.bd/image/cache/catalog/ip-phone/mitel/6867i/6867i-001-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20607.0,Mitel 6867i SIP Phone (80C00002AAA-A),,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,"HP DesignJet Studio Steel 24"" Large Format Plotter Printer",hp-designjet-studio-steel-24-inch-printer,star-tech,0,https://www.startech.com.bd/hp-designjet-studio-steel-24-inch-printer,hp,HP,"HP DesignJet Studio Steel 24"" Large Format Plotter Printer",,,https://www.startech.com.bd/image/cache/catalog/printer/hp-printer/designjet-studio/designjet-studio-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,19162.0,"HP DesignJet Studio Steel 24"" Large Format Plotter Printer",,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Fujitsu FI-8170 Image Scanner,fujitsu-fi-8170-image-scanner,star-tech,0,https://www.startech.com.bd/fujitsu-fi-8170-image-scanner,fujitsu,Fujitsu,Fujitsu FI-8170 Image Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/fujitsu/fi-8170/fi-8170-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29147.0,Fujitsu FI-8170 Image Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
office-equipment,Fujitsu FI-65f Image Scanner,fujitsu-fi-65f-image-scanner,star-tech,0,https://www.startech.com.bd/fujitsu-fi-65f-image-scanner,fujitsu,Fujitsu,Fujitsu FI-65f Image Scanner,,,https://www.startech.com.bd/image/cache/catalog/scanner/fujitsu/fi-65f/fi-65f-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29159.0,Fujitsu FI-65f Image Scanner,,Office Equipment,,StarTech,https://www.startech.com.bd,BD,0
