category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,Absolute Bamboo Adult Toothbrush - Red,absolute-bamboo-adult-toothbrush---red,themallbd,94,https://themallbd.com/product/absolute-bamboo-adult-toothbrush-red,absolute-bamboo,Absolute Bamboo,"Absolute Bamboo Adult toothbrush for adult teeth care.
Eco-friendly toothbrush with bamboo handle and soft bristles.
It helps keep teeth and gums healthy.
The bristles of the toothbrush are made of synthetic nylon.
Imported from UK.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/e07d8930-1881-474d-2704-0fd19c012900/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/e07d8930-1881-474d-2704-0fd19c012900/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/e07d8930-1881-474d-2704-0fd19c012900/format=auto,,,,,99,BDT,No,,,,,,,,Absolute Bamboo Adult Toothbrush - Red,,,,Themallbd,https://themallbd.com,BD,0
,Everly Beauties Pure Matte Full Coverage Foundation 30ml - Golden,everly-beauties-pure-matte-full-coverage-foundation-30ml---golden,themallbd,807,https://themallbd.com/product/everly-beauties-pure-matte-full-coverage-foundation-30ml-golden,everly,Everly,"Everly Beauties Pure Matte Full Coverage Foundation with SPF 15+
Matte finish for a flawless, shine-free complexion
Full coverage formula with added sun protection (SPF 15+)
Protects the skin from harmful UV rays
Long-wearing for a confident look throughout the day
Smooth and velvety texture for easy application
Formulated to minimize the appearance of pores and imperfections
Available in various shades to match different skin tones
Blends seamlessly for a natural appearance",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/0bfad0d0-9038-49f3-4c09-cc104d9d9000/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/0bfad0d0-9038-49f3-4c09-cc104d9d9000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/5fded7dd-4482-4d14-3c8d-f69474e76500/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/5fded7dd-4482-4d14-3c8d-f69474e76500/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/0bfad0d0-9038-49f3-4c09-cc104d9d9000/format=auto,,,,,850,BDT,No,,,,,,,,Everly Beauties Pure Matte Full Coverage Foundation 30ml - Golden,,,,Themallbd,https://themallbd.com,BD,0
,Guerniss Flawless Base Poreless Mattifying Primer 35ml - SPF 30+++,guerniss-flawless-base-poreless-mattifying-primer-35ml---spf-30+++,themallbd,1248,https://themallbd.com/product/guerniss-flawless-base-poreless-mattifying-primer-35ml-spf-30,guerniss,Guerniss,"Get a smooth, poreless, and shine-free makeup base with Guerniss Poreless Mattifying Primer SPF 30+++.
This lightweight, oil-control primer blurs pores, minimizes imperfections and creates a flawless matte finish that lasts all day.
Enriched with Glycerin and Sodium Hyaluronate, it hydrates the skin while Dimethicone ensures a silky-smooth texture for effortless foundation application.
Infused with SPF 30+++, this primer protects your skin from harmful UV rays and daily pollution, making it ideal for both indoor and outdoor wear.
It's advanced mattifying formula with Silica absorbs excess oil without drying out your skin, ensuring long-lasting makeup perfection.
Perfect For: Oily, combination and normal skin types.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/e977d9e9-5d52-4f35-9e65-68367f91c700/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/e977d9e9-5d52-4f35-9e65-68367f91c700/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/4226a3b8-953b-43f3-0d7a-71184852b000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9587d48c-7d79-4b9d-3e81-1f0f4ca08600/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/5f2f05d1-1d55-4b1e-6beb-2dca4cbc6000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/01aac2b7-1340-4fa2-7dcb-2578fd92ee00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/01aac2b7-1340-4fa2-7dcb-2578fd92ee00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/e977d9e9-5d52-4f35-9e65-68367f91c700/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/4226a3b8-953b-43f3-0d7a-71184852b000/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9587d48c-7d79-4b9d-3e81-1f0f4ca08600/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/5f2f05d1-1d55-4b1e-6beb-2dca4cbc6000/format=auto,,,,,1314,BDT,Yes,,,,,,,,Guerniss Flawless Base Poreless Mattifying Primer 35ml - SPF 30+++,,,,Themallbd,https://themallbd.com,BD,1
,Cetaphil Hydrating Foaming Cream Cleanser Dry To Normal Sensitive Skin 236ml,cetaphil-hydrating-foaming-cream-cleanser-dry-to-normal-sensitive-skin-236ml,themallbd,3087,https://themallbd.com/product/cetaphil-hydrating-foaming-cream-cleanser-dry-to-normal-sensitive-skin-236ml,cetaphil,Cetaphil,"Rich, creamy foam removes dirt, oil, and makeup effectively.
Niacinamide: Helps improve skin tone, reduces redness, and supports a healthy skin barrier.
Panthenol: Hydrates while repairing skin.
Aloevera Powder: Soothes irritated skin.
Arginine: Improves skin elasticity and boosts overall skin health.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/4dde605e-94d2-4f96-b623-5a52ba022f00/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/4dde605e-94d2-4f96-b623-5a52ba022f00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/2afcefff-73c1-45a6-0b5b-633cc29c6d00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/51f958fe-0115-461d-2852-1726983e8900/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/697f8cac-3779-4516-1181-df13e387df00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/b8ec80e3-6574-473b-68ae-c183f869dc00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3e37c804-feb7-4fb3-46f2-229e30183000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3e37c804-feb7-4fb3-46f2-229e30183000/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/4dde605e-94d2-4f96-b623-5a52ba022f00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/2afcefff-73c1-45a6-0b5b-633cc29c6d00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/51f958fe-0115-461d-2852-1726983e8900/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/697f8cac-3779-4516-1181-df13e387df00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/b8ec80e3-6574-473b-68ae-c183f869dc00/format=auto,,,,,3250,BDT,Yes,,,,,,,,Cetaphil Hydrating Foaming Cream Cleanser Dry To Normal Sensitive Skin 236ml,,,,Themallbd,https://themallbd.com,BD,1
,L.A. Girl Pro.Coverage Illuminating Foundation 28ml - GLM647 Warm Beige,l.a.-girl-pro.coverage-illuminating-foundation-28ml---glm647-warm-beige,themallbd,1330,https://themallbd.com/product/la-girl-procoverage-illuminating-foundation-28ml-glm647-warm-beige,l.a.-girl,L.A. Girl,"Buildable, medium-to-full coverage foundation.
Dewy, radiant finish.
Formulated with vitamin E & vitamin C.
Hydrates and improves skin appearance.
Cruelty-free, paraben-free & vegan.
Designed in USA.
Made in China.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d5805a14-70fb-4795-472c-5b61adc80a00/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d5805a14-70fb-4795-472c-5b61adc80a00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d5805a14-70fb-4795-472c-5b61adc80a00/format=auto,,,,,1400,BDT,No,,,,,,,,L.A. Girl Pro.Coverage Illuminating Foundation 28ml - GLM647 Warm Beige,,,,Themallbd,https://themallbd.com,BD,0
,Oral-B 123 Classic Care Toothbrush 2pcs - Bright Green,oral-b-123-classic-care-toothbrush-2pcs---bright-green,themallbd,522,https://themallbd.com/product/oral-b-123-classic-care-toothbrush-2pcs-bright-green,oral-b,Oral-B,"Oral-B 1-2-3 Classic Care manual toothbrush provides an effective clean.
It reaches difficult areas to clean.
It is a manual toothbrush that adapts to your profile.
Wavy bristle tooth contours and reaches between teeth for a good cleaning of your teeth.
An ergonomically designed handle provides comfort and control.
Made In Ireland.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/99512f0c-432e-4d0a-a990-9f49ca4ace00/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/99512f0c-432e-4d0a-a990-9f49ca4ace00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/99512f0c-432e-4d0a-a990-9f49ca4ace00/format=auto,,,,,550,BDT,Yes,,,,,,,,Oral-B 123 Classic Care Toothbrush 2pcs - Bright Green,,,,Themallbd,https://themallbd.com,BD,1
,Bubble T The Rainbow Edition Body Butter Set,bubble-t-the-rainbow-edition-body-butter-set,themallbd,1757,https://themallbd.com/product/bubble-t-the-rainbow-edition-body-butter-set,bubble-t,Bubble t,"Hydrate and moisturise your body with these whipped body butters.
Indulge in the luxurious hydration of Rainbow Whipped Body Butter Duo.
This enchanting set includes two vibrant and fluffy body butters.
Each infused with a blend of nourishing ingredients designed to leave your skin feeling soft, smooth and irresistibly fragrant.
Each hand-crafted bath bomb is designed to resemble a stunning geode, featuring vibrant rainbow colors and shimmering crystals.
Infused with nourishing essential oils and skin-loving ingredients, these bath bombs provide a luxurious and relaxing experience.
Transform your bath into a magical oasis with Rainbow Geode Bath Bomb Gift Set.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/7a7c3d83-9097-4402-5875-7d0db479b500/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/7a7c3d83-9097-4402-5875-7d0db479b500/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d0e00596-442f-45e2-05c3-3ddd6b129500/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/8754c560-f697-4833-0ade-eb6c872e3a00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/b2b95771-2a9d-4d5a-2944-d68835f03600/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/b2b95771-2a9d-4d5a-2944-d68835f03600/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/7a7c3d83-9097-4402-5875-7d0db479b500/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d0e00596-442f-45e2-05c3-3ddd6b129500/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/8754c560-f697-4833-0ade-eb6c872e3a00/format=auto,,,,,1850,BDT,Yes,,,,,,,,Bubble T The Rainbow Edition Body Butter Set,,,,Themallbd,https://themallbd.com,BD,1
,W7 Duo Blusher 7g - 04,w7-duo-blusher-7g---04,themallbd,522,https://themallbd.com/product/w7-duo-blusher-7g-04,w7,W7,"The W7 Duo Blusher is a range of blusher duos in a variety of shade variations.
The blusher compacts contain two contrasting blusher shades to mix and match that suit a variety of skin tones.
Imported from UK.
Made in PRC.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/6608a974-ad6b-4c3b-2586-56c2e8c5e300/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/6608a974-ad6b-4c3b-2586-56c2e8c5e300/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/940220d0-91ac-4717-e21e-76170d9ee500/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/940220d0-91ac-4717-e21e-76170d9ee500/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/6608a974-ad6b-4c3b-2586-56c2e8c5e300/format=auto,,,,,550,BDT,Yes,,,,,,,,W7 Duo Blusher 7g - 04,,,,Themallbd,https://themallbd.com,BD,1
,Rhode Inspired Pocket Blush 5.3g - Spicy Marg,rhode-inspired-pocket-blush-5.3g---spicy-marg,themallbd,427,https://themallbd.com/product/rhode-inspired-pocket-blush-53g-spicy-marg,rhode,rhode,"The Pocket Blush Stick by Rhode by Hailey Bieber is a creamy blush that provides buildable color, giving you baby-soft cheeks.
This product features a creamy, lightweight texture that blends smoothly upon application.
It's finish mimics a light, dewy baby pink glow, adding a touch of freshness to your look.
Fragrance-free, the blush is cruelty-free, vegan and gluten-free.
Suitable for all skin types.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1a469cad-ef5f-442e-2f92-97621ef6a500/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1a469cad-ef5f-442e-2f92-97621ef6a500/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/abd1bada-5152-4a79-3fb1-f9641a3f7d00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1564509e-d5d0-4bf4-e8ec-1ac743b1cf00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/baf15933-2799-405c-e551-2599c5423300/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d6dfd9f1-f844-4140-682d-288b1eae5f00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d6dfd9f1-f844-4140-682d-288b1eae5f00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1a469cad-ef5f-442e-2f92-97621ef6a500/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/abd1bada-5152-4a79-3fb1-f9641a3f7d00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1564509e-d5d0-4bf4-e8ec-1ac743b1cf00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/baf15933-2799-405c-e551-2599c5423300/format=auto,,,,,450,BDT,No,,,,,,,,Rhode Inspired Pocket Blush 5.3g - Spicy Marg,,,,Themallbd,https://themallbd.com,BD,0
,Bioderma Sensibio H2O Makeup Removing Cleansing Micellar Water 500ml•,bioderma-sensibio-h2o-makeup-removing-cleansing-micellar-water-500ml•,themallbd,2469,https://themallbd.com/product/bioderma-sensibio-h2o-makeup-removing-cleansing-micellar-water-500ml,bioderma,Bioderma,"Specially formulated for the sensitive normal to dry skins,
Bioderma Sensibio H2O Micelle Solution guarantees a mild cleansing of face and eyes (eliminates waterproof make up).
Soap free, physiological pH.
Soothing and decongestant active ingredients prevent from sensations of irritation, often linked to cleansing.
Excellent cutaneous and occular tolerance.
Fragrance-free, alcohol-free, phenoxyethanol-free.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c1fd0c7-f7ed-4063-120d-da253be58000/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c1fd0c7-f7ed-4063-120d-da253be58000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/170302f4-177a-43a1-632a-930ab1ac4c00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/30f611b2-eb40-4e2b-9c7c-a2a542f96c00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1d5727dc-052b-4649-b26e-8f865ef7e300/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/cd1110fd-b0be-4c17-ea60-f4450506da00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/fe1eda54-a476-433d-4072-babad5205400/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/fe1eda54-a476-433d-4072-babad5205400/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c1fd0c7-f7ed-4063-120d-da253be58000/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/170302f4-177a-43a1-632a-930ab1ac4c00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/30f611b2-eb40-4e2b-9c7c-a2a542f96c00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/1d5727dc-052b-4649-b26e-8f865ef7e300/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/cd1110fd-b0be-4c17-ea60-f4450506da00/format=auto,,,,,2599,BDT,Yes,,,,,,,,Bioderma Sensibio H2O Makeup Removing Cleansing Micellar Water 500ml•,,,,Themallbd,https://themallbd.com,BD,1
,White Birch Beauty Fake Nails 24pcs - White Bow,white-birch-beauty-fake-nails-24pcs---white-bow,themallbd,142,https://themallbd.com/product/white-birch-beauty-fake-nails-24pcs-white-bow,,,"This 24-piece nail kit features a stunning variety of designs, including shimmering glitter, drips and elegant rhinestone accents.
Includes unique 3D elements like decorative bows and crystal-encrusted bands for a high-end salon look.
Crafted from durable, lightweight ABS plastic that provides a comfortable and natural-feeling fit for long-term wear.
These style nails are pre-shaped and tapered for a sophisticated appearance that elongates the fingers.
Features a mix of glittery, solid and art-focused nails, allowing you to customize your look for any occasion.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9784a40a-e0ad-408d-6178-8643ca285900/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9784a40a-e0ad-408d-6178-8643ca285900/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/a1f1afbe-737c-43ee-60df-c6cd87d2a000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/a1f1afbe-737c-43ee-60df-c6cd87d2a000/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9784a40a-e0ad-408d-6178-8643ca285900/format=auto,,,,,150,BDT,Yes,,,,,,,,White Birch Beauty Fake Nails 24pcs - White Bow,,,,Themallbd,https://themallbd.com,BD,1
,Himalaya Clear Complexion Brightening Body Lotion 200ml,himalaya-clear-complexion-brightening-body-lotion-200ml,themallbd,247,https://themallbd.com/product/himalaya-clear-complexion-brightening-body-lotion-200ml,himalaya,Himalaya,"Himalaya Clear Complexion Brightening Body Lotion nourishes and revitalizes your skin, leaving it smooth and radiant.
Enriched with licorice and white dammer extracts, it reduces dark spots, evens out skin tone and provides a natural glow.
It's lightweight, non-greasy formula absorbs quickly, keeping your skin hydrated and visibly brighter.
Ideal for daily use on all skin types.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/c0268cb1-f473-4374-851f-5daa4ef1db00/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/c0268cb1-f473-4374-851f-5daa4ef1db00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c8d07c5-0c97-4b76-69de-d341f3f99e00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/6dd1512c-ae38-46c7-534d-46b6d4fc5a00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/61971282-cee6-4cf2-e14b-b8895b9ee400/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/2cb569f5-54f7-40eb-5cb8-e2570132aa00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/2cb569f5-54f7-40eb-5cb8-e2570132aa00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/c0268cb1-f473-4374-851f-5daa4ef1db00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c8d07c5-0c97-4b76-69de-d341f3f99e00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/6dd1512c-ae38-46c7-534d-46b6d4fc5a00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/61971282-cee6-4cf2-e14b-b8895b9ee400/format=auto,,,,,260,BDT,Yes,,,,,,,,Himalaya Clear Complexion Brightening Body Lotion 200ml,,,,Themallbd,https://themallbd.com,BD,1
,VWash Intimate Hygiene Wash 100ml•,vwash-intimate-hygiene-wash-100ml•,themallbd,474,https://themallbd.com/product/vwash-intimate-hygiene-wash-100ml,vwash,VWash,"VWash is specifically formulated to provide effective protection against vaginal discomfort.
With a pH level of 3.5, VWash helps restore and maintain the natural acidity of the intimate area, which is essential for preventing irritation and discomfort.
The product effectively helps in preventing irritation and itching, ensuring comfort throughout the day.
It combats unpleasant odours, keeping you feeling fresh and confident.
VWash Plus is an ideal choice for maintaining intimate hygiene and promoting overall vaginal health.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9b15556e-dcdd-418c-b571-b6583b067700/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9b15556e-dcdd-418c-b571-b6583b067700/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/72fe3c1c-e5ee-411d-6555-8a86e52a7b00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/0ec96e0f-e500-477e-3bf9-751f31eebc00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c02c746-8e60-42c1-e475-6832b29d4000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/a1ff34f6-b256-44fc-13a0-5686f9340000/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/692e2560-75af-4357-db78-4d476ce41b00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/692e2560-75af-4357-db78-4d476ce41b00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/9b15556e-dcdd-418c-b571-b6583b067700/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/72fe3c1c-e5ee-411d-6555-8a86e52a7b00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/0ec96e0f-e500-477e-3bf9-751f31eebc00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/3c02c746-8e60-42c1-e475-6832b29d4000/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/a1ff34f6-b256-44fc-13a0-5686f9340000/format=auto,,,,,499,BDT,Yes,,,,,,,,VWash Intimate Hygiene Wash 100ml•,,,,Themallbd,https://themallbd.com,BD,1
,W7 12 Hour HD Foundation - Creme Brule,w7-12-hour-hd-foundation---creme-brule,themallbd,807,https://themallbd.com/product/w7-12-hour-hd-foundation-creme-brule,w7,W7,"The W7 HD Foundation is a rich and creamy foundation formulated for a buildable.
Light to medium coverage lasting up to 12 hours.
Thanks to its pump applicator, you can distribute your desired amount of product without pouring or tipping, reducing product wastage.
Imported from UK.
Made in PRC.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/bbf1250f-46c8-49af-cce2-bab82f82d400/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/bbf1250f-46c8-49af-cce2-bab82f82d400/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d65c9d16-93d8-47db-e9b9-73fde9a33900/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/546304a2-245f-4e44-fd8d-d2188d9c8700/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/dc314857-3726-42f1-8e30-2a88e7eb4b00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/dc314857-3726-42f1-8e30-2a88e7eb4b00/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/bbf1250f-46c8-49af-cce2-bab82f82d400/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/d65c9d16-93d8-47db-e9b9-73fde9a33900/format=auto;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/546304a2-245f-4e44-fd8d-d2188d9c8700/format=auto,,,,,850,BDT,Yes,,,,,,,,W7 12 Hour HD Foundation - Creme Brule,,,,Themallbd,https://themallbd.com,BD,1
,Qolore Soft Matte Liquid Lipstick 6g - Dark Mauve 07,qolore-soft-matte-liquid-lipstick-6g---dark-mauve-07,themallbd,556,https://themallbd.com/product/qolore-soft-matte-liquid-lipstick-6g-dark-mauve-07,qolore,Qolore,"New Qolore Soft Matte Liquid Lipstick – brings you the trendiest and vibrant shades with soft matte liquid formulation stays up to 12 hrs longer.
Vibrant shades- The trendy glam wear perfect for your daily or occasional outfits.
Smudge-Proof- Precise application with no smudge formula.
12HR Long-wear –Level up color stay.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/7a19282a-3c22-430a-0ac1-d4a3c2b5e800/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/7a19282a-3c22-430a-0ac1-d4a3c2b5e800/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/7a19282a-3c22-430a-0ac1-d4a3c2b5e800/format=auto,,,,,585,BDT,Yes,,,,,,,,Qolore Soft Matte Liquid Lipstick 6g - Dark Mauve 07,,,,Themallbd,https://themallbd.com,BD,1
,Layered Grosgrain Fabric Bow - Pink,layered-grosgrain-fabric-bow---pink,themallbd,95,https://themallbd.com/product/layered-grosgrain-fabric-bow-pink,,,"Add a sweet and stylish touch to any hairstyle with this beautiful Hair Bow Clip.
Designed with a soft, elegant bow and a strong metal clip, it holds hair securely in place while giving a cute and trendy look.
Perfect for girls and women, this bow clip is ideal for school, parties, casual outings, or special occasions.
Made from high-quality fabric, the bow feels smooth and comfortable without pulling or damaging the hair.
Easy to wear and remove, it suits all hair types whether thick, thin, curly, or straight.",,,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/618c214c-ad9d-4d92-db3f-69649e78be00/webapp,https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/618c214c-ad9d-4d92-db3f-69649e78be00/webapp;https://imagedelivery.net/l4CsIlnhtw2tvyzDeto1cw/618c214c-ad9d-4d92-db3f-69649e78be00/format=auto,,,,,100,BDT,No,,,,,,,,Layered Grosgrain Fabric Bow - Pink,,,,Themallbd,https://themallbd.com,BD,0
