category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,Havit Gamenote SK213 2.0 RGB Stereo Gaming Speaker,,,1099,https://www.startech.com.bd/havit-gamenote-sk213-rgb-speaker,,,,,,https://www.startech.com.bd/image/cache/catalog/speaker/havit/gamenote-sk213/gamenote-sk213-01-500x500.webp,,,,,,1265,BDT,Yes,,,Reviews (1),,,,38492,Havit Gamenote SK213 2.0 RGB Stereo Gaming Speaker,,Accessories,,StarTech,startech.com.bd,BD,1
,ORICO PWC2U-U3 3 Ports USB-A To USB3.0 HUB,,,850,https://www.startech.com.bd/orico-pwc2u-u3-3-ports-hub,,,,,,https://www.startech.com.bd/image/cache/catalog/hub/orico/pwc2u-u3/PWC2U-U3-800-BK-1-500x500.webp,,,,,,1014,BDT,Yes,,,Reviews (0),,,,38761,ORICO PWC2U-U3 3 Ports USB-A To USB3.0 HUB,,Accessories,,StarTech,startech.com.bd,BD,1
,Hoco HC22 Stereo Bluetooth Wireless Speaker,,,1060,https://www.startech.com.bd/hoco-hc22-bluetooth-speaker,,,,,,https://www.startech.com.bd/image/cache/catalog/speaker/hoco/hc22/hcc22-black-500x500.webp,,,,,,1166,BDT,Yes,,,Reviews (5),,,,37461,Hoco HC22 Stereo Bluetooth Wireless Speaker,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin X-3519 USB Male to Lan Female Converter,,,1100,https://www.startech.com.bd/yuanxin-x-3519-converter,,,,,,https://www.startech.com.bd/image/cache/catalog/converter/yuanxin/x-3519/x-3519-500x500.webp,,,,,,1300,BDT,Yes,,,Reviews (0),,,,43295,Yuanxin X-3519 USB Male to Lan Female Converter,,Accessories,,StarTech,startech.com.bd,BD,1
,Awei CL-115T USB to Type-C Fast Charging Cable,,,149,https://www.startech.com.bd/awei-cl-115t-usb-to-type-c-charging-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/awei/cl-115t/cl-115t-01-500x500.webp,,,,,,350,BDT,Yes,,,Reviews (0),,,,38317,Awei CL-115T USB to Type-C Fast Charging Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,Yison Celebrat SP-8 Portable Bluetooth Speaker,,,1090,https://www.startech.com.bd/yison-celebrat-sp-8-portable-bluetooth-speaker,,,,,,https://www.startech.com.bd/image/cache/catalog/speaker/yison/celebrat-sp-8/celebrat-sp-8-01-500x500.webp,,,,,,1199,BDT,Yes,,,Reviews (0),,,,35650,Yison Celebrat SP-8 Portable Bluetooth Speaker,,Accessories,,StarTech,startech.com.bd,BD,1
,VENTION BDBW0 3.5mm Male to Dual Female Audio Converter,,,250,https://www.startech.com.bd/vention-bdbw0-3-5mm-male-audio-converter,,,,,,https://www.startech.com.bd/image/cache/catalog/splitter/vention/bdaw0/bdbw0-01-500x500.webp,,,,,,330,BDT,Yes,,,Reviews (0),,,,29044,VENTION BDBW0 3.5mm Male to Dual Female Audio Converter,,Accessories,,StarTech,startech.com.bd,BD,1
,Fantech PHANTOM II VX6 Ergonomic Macro RGB Gaming Mouse,,,1099,https://www.startech.com.bd/fantech-phantom-ii-vx6-macro-gaming-mouse,,,,,,https://www.startech.com.bd/image/cache/catalog/mouse/fantech/phantom-ii-vx6/phantom-ii-vx6-01-500x500.png,,,,,,1210,BDT,Yes,,,Reviews (1),,,,30706,Fantech PHANTOM II VX6 Ergonomic Macro RGB Gaming Mouse,,Accessories,,StarTech,startech.com.bd,BD,1
,Deli CT703ES 3 Pin 4 Port 3 Meter Power Strip With Surge Protection,,,1099,https://www.startech.com.bd/deli-ct703es-power-strip,,,,,,https://www.startech.com.bd/image/cache/catalog/power-strip/deli/ct703/ct703es-015-500x500.webp,,,,,,1250,BDT,Yes,,,Reviews (0),,,,42950,Deli CT703ES 3 Pin 4 Port 3 Meter Power Strip With Surge Protection,,Accessories,,StarTech,startech.com.bd,BD,1
,Joyroom JR-QP192 20000mAh 22.5W Fast Charging Power Bank,,,1850,https://www.startech.com.bd/joyroom-jr-qp192-fast-charging-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/joyroom/jr-qp192/jr-qp192-01-500x500.jpg,,,,,,1998,BDT,Yes,,,Reviews (3),,,,23220,Joyroom JR-QP192 20000mAh 22.5W Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Orvibo CT10 Smart WiFi IR Remote Control Magic Cube,,,2400,https://www.startech.com.bd/orvibo-ct10-magic-cube,,,,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/orvibo/ct10/ct10-500x500.jpg,,,,,,2640,BDT,Yes,,,Reviews (0),,,,16611,Orvibo CT10 Smart WiFi IR Remote Control Magic Cube,,Gadget,,StarTech,startech.com.bd,BD,1
,MOVR GenFit 7,,,2395,https://www.startech.com.bd/movr-genfit-7-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/movr/genfit-7/genfit-7-01-500x500.webp,,,,,,2635,BDT,Yes,,,Reviews (3),,,,44373,MOVR GenFit 7,,Gadget,,StarTech,startech.com.bd,BD,1
,Recci RPB-P68 20000mAh 22.5W Fast Charging Power Bank With Built in Lightning & Type C Cable,,,2390,https://www.startech.com.bd/recci-rpb-p68-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/recci/rpb-p68/rpb-p68-01-500x500.jpg,,,,,,2695,BDT,Yes,,,Reviews (0),,,,44174,Recci RPB-P68 20000mAh 22.5W Fast Charging Power Bank With Built in Lightning & Type C Cable,,Gadget,,StarTech,startech.com.bd,BD,1
,Foneng PX112 10000mAh 22.5W Power Bank,,,2350,https://www.startech.com.bd/foneng-px112-10000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/foneng/px112/px112-03-500x500.webp,,,,,,2520,BDT,Yes,,,Reviews (0),,,,44418,Foneng PX112 10000mAh 22.5W Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Ugreen PB522 10000mAh 20W Power Bank #45423B,,,2450,https://www.startech.com.bd/ugreen-pb522-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/Ugreen/pb522/pb522-01-500x500.webp,,,,,,2700,BDT,Yes,,,Reviews (0),,,,45469,Ugreen PB522 10000mAh 20W Power Bank #45423B,,Gadget,,StarTech,startech.com.bd,BD,1
,Havit i92 TWS Bluetooth Earphone,,,2400,https://www.startech.com.bd/havit-i92-tws-earphone,,,,,,https://www.startech.com.bd/image/cache/catalog/earphone/havit/i92/i92-04-500x500.webp,,,,,,2640,BDT,Yes,,,Reviews (0),,,,13367,Havit i92 TWS Bluetooth Earphone,,Gadget,,StarTech,startech.com.bd,BD,1
,Awei H35 Smart Watch,,,2450,https://www.startech.com.bd/awei-h35-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/awei/h35/h35-11-500x500.webp,,,,,,2695,BDT,Yes,,,Reviews (0),,,,44150,Awei H35 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus PPCXM1030 30W 10000mah Magnetic Mini Fast Charging Power Bank,,,2490,https://www.startech.com.bd/baseus-ppcxm1030-10000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/ppcxm1030/ppcxm1030-01-500x500.webp,,,,,,2730,BDT,Yes,,,Reviews (0),,,,47235,Baseus PPCXM1030 30W 10000mah Magnetic Mini Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Havit TW952 Pro True Wireless Stereo RGB Gaming Earbuds,,,2390,https://www.startech.com.bd/havit-tw952-pro-gaming-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earphone/havit/tw952-pro/havit-tw952-pro-gaming-earbuds-01-500x500.webp,,,,,,2629,BDT,Yes,,,Reviews (0),,,,24625,Havit TW952 Pro True Wireless Stereo RGB Gaming Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Edifier X3 Lite True Wireless In-Ear Earbuds,,,2400,https://www.startech.com.bd/edifier-x3-lite-tws-in-ear-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/edifier/x3-lite/x3-lite-01-500x500.webp,,,,,,2640,BDT,Yes,,,Reviews (2),,,,34348,Edifier X3 Lite True Wireless In-Ear Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus Airpow 20W 10000mAh Portable Power Bank,,,2290,https://www.startech.com.bd/baseus-airpow-10000mah-portable-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/airpow/airpow-500x500.webp,,,,,,2473,BDT,Yes,,,Reviews (0),,,,39692,Baseus Airpow 20W 10000mAh Portable Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Imilab Imiki ST2 Smart Watch,,,2390,https://www.startech.com.bd/imilab-imiki-st2-bluetooth-calling-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/imilab/imiki-st2/imiki-st2-black-500x500.webp,,,,,,2629,BDT,Yes,,,Reviews (11),,,,35569,Imilab Imiki ST2 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Realme Buds Wireless 3,,,2390,https://www.startech.com.bd/realme-buds-wireless-3-anc-neckband,,,,,,https://www.startech.com.bd/image/cache/catalog/neckband/realme/buds-wireless-3/buds-wireless-3-03-500x500.webp,,,,,,2629,BDT,Yes,,,Reviews (22),,,,32423,Realme Buds Wireless 3,,Gadget,,StarTech,startech.com.bd,BD,1
,Joyroom JR-FN3 Bluetooth Earbuds,,,2390,https://www.startech.com.bd/joyroom-jr-fn3-bluetooth-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/joyroom/jr-fn3/jr-fn3-01-500x500.webp,,,,,,2629,BDT,Yes,,,Reviews (0),,,,44256,Joyroom JR-FN3 Bluetooth Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Remax RPP-320 30000mAh Chinen Series 22.5W Fast Charging Power Bank,,,2450,https://www.startech.com.bd/remax-rpp-320-30000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/remax/rpp-320/rpp-320-black-500x500.webp,,,,,,2695,BDT,Yes,,,Reviews (0),,,,38421,Remax RPP-320 30000mAh Chinen Series 22.5W Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Joyroom JR-L002 22.5W 10000mah Jelly Series Power Bank,,,1550,https://www.startech.com.bd/joyroom-jr-l002-10000mah-jelly-series-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/joyroom/jr-l002/jr-l002-01-500x500.webp,,,,,,1720,BDT,Yes,,,Reviews (0),,,,27882,Joyroom JR-L002 22.5W 10000mah Jelly Series Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Verbatim Cool 'n' Go AirJet Handheld Fan,,,2500,https://www.startech.com.bd/verbatim-cool-n-go-airjet-handheld-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/gadget/mini-fan/verbatim/cool-n-go-airjet/cool-n-go-airjet-01-500x500.webp,,,,,,2750,BDT,Yes,,,Reviews (0),,,,47267,Verbatim Cool 'n' Go AirJet Handheld Fan,,Gadget,,StarTech,startech.com.bd,BD,1
,Xiaomi Beard Trimmer 2C,,,2150,https://www.startech.com.bd/xiaomi-beard-trimmer-2c,,,,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/xiaomi/trimmer/beard-2c/beard-2c-01-500x500.webp,,,,,,2365,BDT,Yes,,,Reviews (14),,,,33655,Xiaomi Beard Trimmer 2C,,Gadget,,StarTech,startech.com.bd,BD,1
,Oraimo Watch 2R Smart Watch,,,2470,https://www.startech.com.bd/oraimo-watch-2r-osw-30-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/oraimo/watch-2r/watch-2r-gold-500x500.webp,,,,,,2717,BDT,Yes,,,Reviews (5),,,,36509,Oraimo Watch 2R Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Hifuture SmartPods 2 True Wireless ENC Gaming In-Ear Earbuds,,,2490,https://www.startech.com.bd/hifuture-smartpods-2-true-wireless-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/hifuture/smartpods-2/smartpods-02-500x500.webp,,,,,,2739,BDT,Yes,,,Reviews (1),,,,28187,Hifuture SmartPods 2 True Wireless ENC Gaming In-Ear Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Oraimo Necklace 5,,,2440,https://www.startech.com.bd/oraimo-necklace-5,,,,,,https://www.startech.com.bd/image/cache/catalog/neckband/oraimo/necklace-5/necklace-5-01-500x500.webp,,,,,,2684,BDT,Yes,,,Reviews (8),,,,44454,Oraimo Necklace 5,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus Bowie WM03 True Wireless Earbuds,,,2590,https://www.startech.com.bd/baseus-bowie-wm03-true-wireless-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/baseus/bowie-wm03/bowie-wm03-01-500x500.webp,,,,,,2849,BDT,Yes,,,Reviews (0),,,,34628,Baseus Bowie WM03 True Wireless Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Riversong Motive 3 Pro SW46 Smart Watch,,,2550,https://www.startech.com.bd/riversong-sw46-motive-3-pro-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smartwatch/riversong/motive-3-pro/motive-3-pro-500x500.webp,,,,,,2805,BDT,Yes,,,Reviews (1),,,,28986,Riversong Motive 3 Pro SW46 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Tecno Watch 3 Active,,,2490,https://www.startech.com.bd/tecno-watch-3-active,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/tecno/watch-3-active/watch-3-active-black-05-500x500.webp,,,,,,2739,BDT,Yes,,,Reviews (3),,,,44578,Tecno Watch 3 Active,,Gadget,,StarTech,startech.com.bd,BD,1
,QCY TuneArc N1 C3 Neckband,,,2550,https://www.startech.com.bd/qcy-tunearc-n1-c3-neckband,,,,,,https://www.startech.com.bd/image/cache/catalog/neckband/qcy/tunearc-n1-c3/tunearc-n1-c3-01-500x500.webp,,,,,,2805,BDT,Yes,,,Reviews (0),,,,47864,QCY TuneArc N1 C3 Neckband,,Gadget,,StarTech,startech.com.bd,BD,1
,Oraimo Watch 6R,,,2470,https://www.startech.com.bd/oraimo-watch-6r-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/oraimo/watch-6r/watch-6r-02-500x500.webp,,,,,,2717,BDT,Yes,,,Reviews (5),,,,45331,Oraimo Watch 6R,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus Star Lord 10000mAh 22.5W Digital Display Power Bank,,,2350,https://www.startech.com.bd/baseus-star-lord-10000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/star-lord/star-lord-white-500x500.webp,,,,,,2603,BDT,Yes,,,Reviews (0),,,,39749,Baseus Star Lord 10000mAh 22.5W Digital Display Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,QCY Crossky GTR2 Wireless Earbuds,,,2550,https://www.startech.com.bd/qcy-crossky-gtr2-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/qcy/crossky-gtr2/crossky-gtr2-01-500x500.webp,,,,,,2805,BDT,Yes,,,Reviews (0),,,,47862,QCY Crossky GTR2 Wireless Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Awei PA-12 30000mAh Fast Charging Power Bank,,,2350,https://www.startech.com.bd/awei-pa-12-30000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/awei/pa-12/pa-12-011-500x500.webp,,,,,,2475,BDT,Yes,,,Reviews (0),,,,39832,Awei PA-12 30000mAh Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,C23B 7 Color RGB Light Mini Portable Printer,,,2599,https://www.startech.com.bd/pix-c23b-7-color-rgb-light-mini-portable-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/pix/c23b/c23b-500x500.webp,,,,,,2899,BDT,Yes,,,Reviews (0),,,,29258,C23B 7 Color RGB Light Mini Portable Printer,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus PPADM20S 20000mah Adaman Metal Fast Charging Power Bank Black (22.5W),,,2230,https://www.startech.com.bd/baseus-adaman-22-5w-20000mah-fast-charging-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/adaman/adaman-01-500x500.webp,,,,,,2408,BDT,Yes,,,Reviews (2),,,,25436,Baseus PPADM20S 20000mah Adaman Metal Fast Charging Power Bank Black (22.5W),,Gadget,,StarTech,startech.com.bd,BD,1
,Joyroom JR-PBM08 Pro 20W 10000mAh Wireless Power Bank,,,2450,https://www.startech.com.bd/joyroom-jr-pbm08-pro-10000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/joyroom/jr-pbm08/jr-pbm08-gray-500x500.webp,,,,,,2630,BDT,Yes,,,Reviews (0),,,,41872,Joyroom JR-PBM08 Pro 20W 10000mAh Wireless Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Hoco HP22 Electric Hair Trimmer,,,2290,https://www.startech.com.bd/hoco-hp22-hair-trimmer,,,,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/hoco/hp22/hp22-01-500x500.webp,,,,,,2519,BDT,Yes,,,Reviews (0),,,,42370,Hoco HP22 Electric Hair Trimmer,,Gadget,,StarTech,startech.com.bd,BD,1
,Yison Celebrat SW5Pro Smart Watch,,,2650,https://www.startech.com.bd/yison-celebrat-sw5pro-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/yison/celebrat-sw5pro/celebrat-sw5pro-01-500x500.webp,,,,,,2915,BDT,Yes,,,Reviews (2),,,,28239,Yison Celebrat SW5Pro Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,XINJI COBEE C1 PLUS Smart Watch,,,2690,https://www.startech.com.bd/xinji-cobee-c1-plus-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/xinji/cobee-c1-plus/cobee-c1-plus-green-500x500.webp,,,,,,2959,BDT,Yes,,,Reviews (1),,,,35202,XINJI COBEE C1 PLUS Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Haylou IRON Neo,,,2550,https://www.startech.com.bd/haylou-iron-neo,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/haylou/iron-neo/iron-neo-04-500x500.webp,,,,,,2805,BDT,Yes,,,Reviews (3),,,,42970,Haylou IRON Neo,,Gadget,,StarTech,startech.com.bd,BD,1
,Imilab Imiki TG2 Smart Watch,,,2650,https://www.startech.com.bd/imilab-imiki-tg2-smart-watch-with-silicon-strap,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/imilab/imiki-tg2/imiki-tg2-silver-005-500x500.webp,,,,,,2915,BDT,Yes,,,Reviews (5),,,,35600,Imilab Imiki TG2 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,XTRA Active R16 Smart Watch,,,2690,https://www.startech.com.bd/xtra-active-r16-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smartwatch/xtra/active-r16/active-r16-02-500x500.webp,,,,,,2959,BDT,Yes,,,Reviews (4),,,,33662,XTRA Active R16 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,COLMI P78 Smart Watch,,,2550,https://www.startech.com.bd/colmi-p78-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/colmi/p78/p78-03-500x500.webp,,,,,,2805,BDT,Yes,,,Reviews (3),,,,40197,COLMI P78 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Havit M9026 Smart Watch,,,2700,https://www.startech.com.bd/havit-m9026-sport-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/havit/m9026/m9026-01-500x500.webp,,,,,,2970,BDT,Yes,,,Reviews (2),,,,26395,Havit M9026 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,XINJI COBEE C1 PROS Smart Watch,,,2650,https://www.startech.com.bd/xinji-cobee-c1-pros-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/xinji/cobee-c1-pros/cobee-c1-pros-01-500x500.webp,,,,,,2915,BDT,Yes,,,Reviews (2),,,,27419,XINJI COBEE C1 PROS Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Awei H36 Smart Watch,,,2590,https://www.startech.com.bd/awei-h36-smartwatch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/awei/h36/h36-12-500x500.webp,,,,,,2849,BDT,Yes,,,Reviews (1),,,,44159,Awei H36 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Monster TH300,,,2600,https://www.startech.com.bd/monster-th300-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/monster/th300/th300-01-500x500.webp,,,,,,2860,BDT,Yes,,,Reviews (0),,,,48091,Monster TH300,,Gadget,,StarTech,startech.com.bd,BD,1
,Yison Celebrat SW7Pro Smart Watch,,,2599,https://www.startech.com.bd/yison-celebrat-sw7pro-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/yison/celebrat-sw7pro/celebrat-sw7pro-01-500x500.webp,,,,,,2859,BDT,Yes,,,Reviews (6),,,,28245,Yison Celebrat SW7Pro Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,QCY Watch GT,,,2550,https://www.startech.com.bd/qcy-watch-gt-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/qcy/watch-gt/watch-gt-black-500x500.webp,,,,,,2805,BDT,Yes,,,Reviews (4),,,,40741,QCY Watch GT,,Gadget,,StarTech,startech.com.bd,BD,1
,Haylou Watch 2 Pro Smart Watch,,,2650,https://www.startech.com.bd/haylou-watch-2-pro-calling-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/xiaomi/haylou-watch-2-pro/haylou-watch-2-pro-01-500x500.webp,,,,,,2915,BDT,Yes,,,Reviews (10),,,,33077,Haylou Watch 2 Pro Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus PPCXM10 20W 10000mAh Magnetic Wireless Fast Charging Power Bank,,,2490,https://www.startech.com.bd/baseus-ppcxm10-10000mah-wireless-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/ppcxm10/ppcxm10-black-01-500x500.webp,,,,,,2689,BDT,Yes,,,Reviews (0),,,,44687,Baseus PPCXM10 20W 10000mAh Magnetic Wireless Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Riversong Motive 7C Smart Watch,,,2629,https://www.startech.com.bd/riversong-motive-7c-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smartwatch/riversong/motive-7c/motive-7c-black-500x500.webp,,,,,,2892,BDT,Yes,,,Reviews (6),,,,38553,Riversong Motive 7C Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,boAt Wave Call 2,,,2790,https://www.startech.com.bd/boat-wave-call-2,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/boat/wave-call-2/wave-call-2-01-500x500.webp,,,,,,3069,BDT,Yes,,,Reviews (1),,,,44059,boAt Wave Call 2,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus Comet Series 20000mAh 22.5W Power Bank,,,2290,https://www.startech.com.bd/baseus-comet-series-20000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/comet-series-10000mah/comet-series-10000mah-01-500x500.webp,,,,,,2406,BDT,Yes,,,Reviews (1),,,,39996,Baseus Comet Series 20000mAh 22.5W Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,QCY PBW10A 22.5W 10000mAh Magnetic Wireless Power Bank,,,2538,https://www.startech.com.bd/qcy-pbw10a-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/qcy/pbw10a/pbw10a-01-500x500.webp,,,,,,2350,BDT,Yes,,,Reviews (0),,,,48175,QCY PBW10A 22.5W 10000mAh Magnetic Wireless Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Oraimo Watch 5 Smart Watch,,,2720,https://www.startech.com.bd/oraimo-watch-5-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/oraimo/watch-5/watch-5-black-500x500.webp,,,,,,2992,BDT,Yes,,,Reviews (30),,,,38829,Oraimo Watch 5 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Anker Soundcore R50i NC,,,2740,https://www.startech.com.bd/anker-soundcore-r50i-nc-anc-wireless-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/anker/soundcore-r50i-nc/soundcore-r50i-nc-black-gift-500x500.webp,,,,,,3014,BDT,Yes,,,Reviews (7),,,,38297,Anker Soundcore R50i NC,,Gadget,,StarTech,startech.com.bd,BD,1
,Xiaomi MIJIA MJJXLSD002QW 24-in-1 Multi-purpose Precision Screwdriver Kit,,,2190,https://www.startech.com.bd/xiaomi-mijia-mjjxlsd002qw-precision-screwdriver-kit,,,,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/xiaomi/mjjxlsd002qw/mjjxlsd002qw-01-500x500.webp,,,,,,3289,BDT,Yes,,,Reviews (0),,,,27156,Xiaomi MIJIA MJJXLSD002QW 24-in-1 Multi-purpose Precision Screwdriver Kit,,Gadget,,StarTech,startech.com.bd,BD,1
,UGREEN CM817 FineTrack Slim Smart Finder #45298,,,2650,https://www.startech.com.bd/ugreen-cm817-finetrack-slim-smart-finder,,,,,,https://www.startech.com.bd/image/cache/catalog/gadget/daily-lifestyle/ugreen/cm817/cm817-01-500x500.webp,,,,,,2915,BDT,Yes,,,Reviews (0),,,,45647,UGREEN CM817 FineTrack Slim Smart Finder #45298,,Gadget,,StarTech,startech.com.bd,BD,1
,Monster Open Touch Pro 100,,,2700,https://www.startech.com.bd/monster-open-touch-pro-100-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/monster/open-touch-pro-100/open-touch-pro-100-black--500x500.webp,,,,,,2970,BDT,Yes,,,Reviews (0),,,,48093,Monster Open Touch Pro 100,,Gadget,,StarTech,startech.com.bd,BD,1
,Haylou Solar Lite Bluetooth Calling Smart Watch,,,2650,https://www.startech.com.bd/haylou-solar-lite,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/haylou/solar-lite-/solar-lite-black-001-500x500.webp,,,,,,2915,BDT,Yes,,,Reviews (0),,,,46936,Haylou Solar Lite Bluetooth Calling Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Joyroom JR-QP193 30000mAh 22.5W Fast Charging Power Bank,,,2500,https://www.startech.com.bd/joyroom-jr-qp193-fast-charging-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/joyroom/jr-qp193/jr-qp193-01-500x500.jpg,,,,,,3025,BDT,Yes,,,Reviews (2),,,,23221,Joyroom JR-QP193 30000mAh 22.5W Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Oraimo Watch 6,,,2720,https://www.startech.com.bd/oraimo-watch-6,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/oraimo/watch-6/watch-6-black-05-500x500.webp,,,,,,2992,BDT,Yes,,,Reviews (2),,,,42973,Oraimo Watch 6,,Gadget,,StarTech,startech.com.bd,BD,1
