category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 04 Medium Light,colormax-3-in-1-concealer-corrector-and-highlighter-1.4g-–-04-medium-light,themallbd,608,https://themallbd.com/product/colormax-3-in-1-concealer-corrector-and-highlighter-14g-04-medium-light,colormax,COLORMAX,"The 3 IN 1 Concealer, Corrector & Highlighter comes in a convenient retractable packaging for the stylish jetsetters and busy parents.
For those looking for medium-to-full coverage, this buildable, long-lasting, crease resistant, waterproof formula blends out to create a flawless finish.
Mix and match the correctors and concealers for the perfect under eyes.
Or sculpt and glow with the pearly highlighter and matte concealers for that perfect Instagram picture.
Made in Germany.",,,,,,,,,640,BDT,Yes,,,,,,,,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 04 Medium Light,,,,Themallbd,https://themallbd.com,BD,1
,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 05 Medium,colormax-3-in-1-concealer-corrector-and-highlighter-1.4g-–-05-medium,themallbd,608,https://themallbd.com/product/colormax-3-in-1-concealer-corrector-and-highlighter-14g-05-medium,colormax,COLORMAX,"The 3 IN 1 Concealer, Corrector & Highlighter comes in a convenient retractable packaging for the stylish jetsetters and busy parents.
For those looking for medium-to-full coverage, this buildable, long-lasting, crease resistant, waterproof formula blends out to create a flawless finish.
Mix and match the correctors and concealers for the perfect under eyes.
Or sculpt and glow with the pearly highlighter and matte concealers for that perfect Instagram picture.
Made in Germany.",,,,,,,,,640,BDT,Yes,,,,,,,,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 05 Medium,,,,Themallbd,https://themallbd.com,BD,1
,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 06 Yellow,colormax-3-in-1-concealer-corrector-and-highlighter-1.4g-–-06-yellow,themallbd,608,https://themallbd.com/product/colormax-3-in-1-concealer-corrector-and-highlighter-14g-06-yellow,colormax,COLORMAX,"The 3 IN 1 Concealer, Corrector & Highlighter comes in a convenient retractable packaging for the stylish jetsetters and busy parents.
For those looking for medium-to-full coverage, this buildable, long-lasting, crease resistant, waterproof formula blends out to create a flawless finish.
Mix and match the correctors and concealers for the perfect under eyes.
Or sculpt and glow with the pearly highlighter and matte concealers for that perfect Instagram picture.
Made in Germany.",,,,,,,,,640,BDT,Yes,,,,,,,,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 06 Yellow,,,,Themallbd,https://themallbd.com,BD,1
,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 07 Orange,colormax-3-in-1-concealer-corrector-and-highlighter-1.4g-–-07-orange,themallbd,608,https://themallbd.com/product/colormax-3-in-1-concealer-corrector-and-highlighter-14g-07-orange,colormax,COLORMAX,"The 3 IN 1 Concealer, Corrector & Highlighter comes in a convenient retractable packaging for the stylish jetsetters and busy parents.
For those looking for medium-to-full coverage, this buildable, long-lasting, crease resistant, waterproof formula blends out to create a flawless finish.
Mix and match the correctors and concealers for the perfect under eyes.
Or sculpt and glow with the pearly highlighter and matte concealers for that perfect Instagram picture.
Made in Germany.",,,,,,,,,640,BDT,Yes,,,,,,,,Colormax 3 in 1 Concealer Corrector and Highlighter 1.4g – 07 Orange,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Camieo Waterproof Kohl Kajal 1.2g - Brown,colormax-camieo-waterproof-kohl-kajal-1.2g---brown,themallbd,304,https://themallbd.com/product/colormax-camieo-waterproof-kohl-kajal-12g-brown,colormax,COLORMAX,"Long lasting.
Shocking color intensity with kohl.
High intensity color for an instant color impact.
Ultra smooth & creamy formula that glides on easily.
Made in Germany.",,,,,,,,,320,BDT,Yes,,,,,,,,Colormax Camieo Waterproof Kohl Kajal 1.2g - Brown,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Camieo Waterproof Kohl Kajal 1.2g - Jet Black,colormax-camieo-waterproof-kohl-kajal-1.2g---jet-black,themallbd,304,https://themallbd.com/product/colormax-camieo-waterproof-kohl-kajal-12g-jet-black,colormax,COLORMAX,"Long lasting.
Shocking color intensity with kohl.
High intensity color for an instant color impact.
Ultra smooth & creamy formula that glides on easily.
Made in Germany.",,,,,,,,,320,BDT,No,,,,,,,,Colormax Camieo Waterproof Kohl Kajal 1.2g - Jet Black,,,,Themallbd,https://themallbd.com,BD,0
,Colormax Diva Glamour Matte Lipcolour 1.4g - Cape Town,colormax-diva-glamour-matte-lipcolour-1.4g---cape-town,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-cape-town,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Cape Town,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - L.A.,colormax-diva-glamour-matte-lipcolour-1.4g---l.a.,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-la,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - L.A.,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Melbourne,colormax-diva-glamour-matte-lipcolour-1.4g---melbourne,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-melbourne,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Melbourne,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Monaco,colormax-diva-glamour-matte-lipcolour-1.4g---monaco,themallbd,950,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-monaco,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,1000,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Monaco,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Mumbai,colormax-diva-glamour-matte-lipcolour-1.4g---mumbai,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-mumbai,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Mumbai,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - New York,colormax-diva-glamour-matte-lipcolour-1.4g---new-york,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-new-york,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - New York,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Paris,colormax-diva-glamour-matte-lipcolour-1.4g---paris,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-paris,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,No,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Paris,,,,Themallbd,https://themallbd.com,BD,0
,Colormax Diva Glamour Matte Lipcolour 1.4g - Rio,colormax-diva-glamour-matte-lipcolour-1.4g---rio,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-rio,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Rio,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Sydney,colormax-diva-glamour-matte-lipcolour-1.4g---sydney,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-sydney,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Sydney,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Tel Aviv,colormax-diva-glamour-matte-lipcolour-1.4g---tel-aviv,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-tel-aviv,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,No,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Tel Aviv,,,,Themallbd,https://themallbd.com,BD,0
,Colormax Diva Glamour Matte Lipcolour 1.4g - Tokyo,colormax-diva-glamour-matte-lipcolour-1.4g---tokyo,themallbd,950,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-tokyo,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,1000,BDT,Yes,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Tokyo,,,,Themallbd,https://themallbd.com,BD,1
,Colormax Diva Glamour Matte Lipcolour 1.4g - Vienna,colormax-diva-glamour-matte-lipcolour-1.4g---vienna,themallbd,760,https://themallbd.com/product/colormax-diva-glamour-matte-lipcolour-14g-vienna,colormax,COLORMAX,"The magic-making lips so easy, it’s Diva Glamour!
Create your perfect bold lip in just one swipe with this luxurious, hyper-pigmented, glide-on formula.
The Diva Glamour Matteis best for comfortable and nourishing all-day wear.
Its non-drying, creamy formula applies effortlessly and stays on all day so you never have to worry about feathering or cracking.
It is the perfect combination of highly saturated color and nourishing, all day weightless wear.
Made in Germany.",,,,,,,,,800,BDT,No,,,,,,,,Colormax Diva Glamour Matte Lipcolour 1.4g - Vienna,,,,Themallbd,https://themallbd.com,BD,0
,Colormax Photo Chromatic Pressed Powder 8g - 01 Natural Beige,colormax-photo-chromatic-pressed-powder-8g---01-natural-beige,themallbd,912,https://themallbd.com/product/colormax-photo-chromatic-pressed-powder-8g-01-natural-beige,colormax,COLORMAX,"This Buildable Coverage, Custom-Made Powder has been crafted to not only unify your skin tone.
Keep undesired shine away for that perfect Instagram picture or the extra-long day at work.",,,,,,,,,960,BDT,Yes,,,,,,,,Colormax Photo Chromatic Pressed Powder 8g - 01 Natural Beige,,,,Themallbd,https://themallbd.com,BD,1
