category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
desktop,Lenovo ThinkCentre Neo 50t Gen 4 Core i3 12th Gen Brand PC,lenovo-thinkcentre-neo-50t-gen-4-core-i3-12th-gen-brand-pc,star-tech,50000.0,https://www.startech.com.bd/lenovo-thinkcentre-neo-50t-gen-4-core-i3-12th-gen-brand-pc,lenovo,Lenovo,Lenovo ThinkCentre Neo 50t Gen 4 Core i3 12th Gen Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/lenevo/thinkcentre-neo-50t-/thinkcentre-neo-50t-01-500x500.webp,,,,,,53500.0,BDT,Yes,,,0,,,,36420.0,Lenovo ThinkCentre Neo 50t Gen 4 Core i3 12th Gen Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Dell OptiPlex 7010 Core i3 12th Gen Tower Desktop PC,dell-optiplex-7010-core-i3-12th-gen-tower-desktop-pc,star-tech,52000.0,https://www.startech.com.bd/dell-optiplex-7010-core-i3-12th-gen-tower-desktop-pc,dell,Dell,Dell OptiPlex 7010 Core i3 12th Gen Tower Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/dell/optiplex/dell-optiplex-500x500.webp,,,,,,56100.0,BDT,Yes,,,0,,,,34556.0,Dell OptiPlex 7010 Core i3 12th Gen Tower Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,"TECLAST K24 Air Intel Celeron N5095 24"" FHD All-in-One PC",teclast-k24-air-celeron-n5095-all-in-one-pc,star-tech,43000.0,https://www.startech.com.bd/teclast-k24-air-celeron-n5095-all-in-one-pc,teclast,TECLAST,"TECLAST K24 Air Intel Celeron N5095 24"" FHD All-in-One PC",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/teclast/k24-air/k24-air-01-500x500.webp,,,,,,46200.0,BDT,Yes,,,0,,,,38361.0,"TECLAST K24 Air Intel Celeron N5095 24"" FHD All-in-One PC",,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,"AOC A33 Intel Celeron N5095 23.8"" FHD All in One PC",aoc-a33-celeron-n5095-all-in-one-pc,star-tech,51200.0,https://www.startech.com.bd/aoc-a33-celeron-n5095-all-in-one-pc,aoc,AOC,"AOC A33 Intel Celeron N5095 23.8"" FHD All in One PC",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/aoc/e33/e33-01-500x500.webp,,,,,,53900.0,BDT,Yes,,,0,,,,40066.0,"AOC A33 Intel Celeron N5095 23.8"" FHD All in One PC",,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,"AOC B911 Intel Celeron N95 23.8"" Full HD All in One PC",aoc-b911-celeron-n95-all-in-one-pc,star-tech,51990.0,https://www.startech.com.bd/aoc-b911-celeron-n95-all-in-one-pc,aoc,AOC,"AOC B911 Intel Celeron N95 23.8"" Full HD All in One PC",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/aoc/e99-1/e99-1-01-500x500.webp,,,,,,54285.0,BDT,Yes,,,0,,,,40055.0,"AOC B911 Intel Celeron N95 23.8"" Full HD All in One PC",,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Acer Veriton MT M4690G Core i3 14th Gen Tower Brand PC,acer-veriton-mt-m4690g-core-i3-14th-gen-brand-pc,star-tech,53500.0,https://www.startech.com.bd/acer-veriton-mt-m4690g-core-i3-14th-gen-brand-pc,acer,Acer,Acer Veriton MT M4690G Core i3 14th Gen Tower Brand PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/brand-pc/acer/veriton-m4690g/veriton-m4690g-02-500x500.webp,,,,,,57200.0,BDT,Yes,,,0,,,,42798.0,Acer Veriton MT M4690G Core i3 14th Gen Tower Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Asus NUC 14 Essential Intel N97 Portable Mini PC,asus-nuc-14-essential-mini-pc,star-tech,27000.0,https://www.startech.com.bd/asus-nuc-14-essential-mini-pc,asus,Asus,Asus NUC 14 Essential Intel N97 Portable Mini PC,,,https://www.startech.com.bd/image/cache/catalog/mini-pc/asus/nuc-14-essential/nuc-14-essential-01-500x500.webp,,,,,,28600.0,BDT,Yes,,,0,,,,46188.0,Asus NUC 14 Essential Intel N97 Portable Mini PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,ASUS ROG NUC Core Ultra 9 275HX RTX 5070Ti 12GB Graphics Mini Gaming PC,asus-rog-nuc-core-ultra-9-275hx-mini-gaming-pc,star-tech,390000.0,https://www.startech.com.bd/asus-rog-nuc-core-ultra-9-275hx-mini-gaming-pc,asus,ASUS,ASUS ROG NUC Core Ultra 9 275HX RTX 5070Ti 12GB Graphics Mini Gaming PC,,,https://www.startech.com.bd/image/cache/catalog/mini-pc/asus/rog-nuc-core-ultra-9-275hx/rog-nuc-core-ultra-9-275hx-01-500x500.webp,,,,,,418000.0,BDT,Yes,,,0,,,,44714.0,ASUS ROG NUC Core Ultra 9 275HX RTX 5070Ti 12GB Graphics Mini Gaming PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,"Apple iMac M4 Chip 10 Core GPU 512GB SSD 24"" 4.5K Retina Display All-in-One PC (Late 2024)",apple-imac-m4-512gb-ssd-24-inch-aio-pc,star-tech,279999.0,https://www.startech.com.bd/apple-imac-m4-512gb-ssd-24-inch-aio-pc,apple,Apple,"Apple iMac M4 Chip 10 Core GPU 512GB SSD 24"" 4.5K Retina Display All-in-One PC (Late 2024)",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/apple/imac-m4/green/imac-m4-green-01-500x500.webp,,,,,,286000.0,BDT,Yes,,,0,,,,39645.0,"Apple iMac M4 Chip 10 Core GPU 512GB SSD 24"" 4.5K Retina Display All-in-One PC (Late 2024)",,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,ASUS ExpertCenter PN53 (Barebone) Ryzen 5 7535H Portable Mini PC,asus-expertcenter-pn53-barebone-mini-pc,star-tech,0,https://www.startech.com.bd/asus-expertcenter-pn53-barebone-mini-pc,asus,ASUS,ASUS ExpertCenter PN53 (Barebone) Ryzen 5 7535H Portable Mini PC,,,https://www.startech.com.bd/image/cache/catalog/mini-pc/asus/expertcenter-pn53-barebone/expertcenter-pn53-barebone-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,46183.0,ASUS ExpertCenter PN53 (Barebone) Ryzen 5 7535H Portable Mini PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Apple Mac Mini M4 chip with 10-core CPU 10-Core GPU 24GB Memory 512GB Storage,apple-mac-mini-m4-24gb-memory-512gb-storage,star-tech,145000.0,https://www.startech.com.bd/apple-mac-mini-m4-24gb-memory-512gb-storage,apple,Apple,Apple Mac Mini M4 chip with 10-core CPU 10-Core GPU 24GB Memory 512GB Storage,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/mac-mini/mac-mini-m4/mac-mini-m4-01-500x500.webp,,,,,,153000.0,BDT,Yes,,,0,,,,38794.0,Apple Mac Mini M4 chip with 10-core CPU 10-Core GPU 24GB Memory 512GB Storage,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Apple Mac Pro M2 Ultra Tower Desktop PC,apple-mac-pro-m2-ultra-tower-desktop-pc,star-tech,0,https://www.startech.com.bd/apple-mac-pro-m2-ultra-tower-desktop-pc,apple,Apple,Apple Mac Pro M2 Ultra Tower Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/mac-pro/mac-pro-tower-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28922.0,Apple Mac Pro M2 Ultra Tower Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Apple Mac Mini M4 Pro chip with 12-core CPU 16-Core GPU 24GB Memory 512GB Storage #MCX44ZP/A,apple-mac-mini-m4-pro-24gb-memory-512gb-storage,star-tech,195000.0,https://www.startech.com.bd/apple-mac-mini-m4-pro-24gb-memory-512gb-storage,apple,Apple,Apple Mac Mini M4 Pro chip with 12-core CPU 16-Core GPU 24GB Memory 512GB Storage #MCX44ZP/A,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/mac-mini/mac-mini-m4/mac-mini-m4-01-500x500.webp,,,,,,220000.0,BDT,Yes,,,0,,,,38795.0,Apple Mac Mini M4 Pro chip with 12-core CPU 16-Core GPU 24GB Memory 512GB Storage #MCX44ZP/A,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Apple Mac Studio M3 Ultra,apple-mac-studio-m3-ultra,star-tech,0,https://www.startech.com.bd/apple-mac-studio-m3-ultra,apple,Apple,Apple Mac Studio M3 Ultra,,,https://www.startech.com.bd/image/cache/catalog/mac-studio/mac-studio-m4-max/mac-studio-m4-max-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,46531.0,Apple Mac Studio M3 Ultra,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,"Apple iMac M4 Chip 10 Core GPU 256GB SSD 24"" 4.5K Retina Display All-in-One PC (Late 2024)",apple-imac-m4-10-core-gpu-24-inch,star-tech,250000.0,https://www.startech.com.bd/apple-imac-m4-10-core-gpu-24-inch,apple,Apple,"Apple iMac M4 Chip 10 Core GPU 256GB SSD 24"" 4.5K Retina Display All-in-One PC (Late 2024)",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/apple/imac-m4/blue/imac-m4-blue-500x500.webp,,,,,,258500.0,BDT,Yes,,,0,,,,39644.0,"Apple iMac M4 Chip 10 Core GPU 256GB SSD 24"" 4.5K Retina Display All-in-One PC (Late 2024)",,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Apple Mac Studio M4 Max,apple-mac-studio-m4-max,star-tech,285000.0,https://www.startech.com.bd/apple-mac-studio-m4-max,apple,Apple,Apple Mac Studio M4 Max,,,https://www.startech.com.bd/image/cache/catalog/mac-studio/mac-studio-m4-max/mac-studio-m4-max-01-500x500.webp,,,,,,308000.0,BDT,Yes,,,1,,,,46530.0,Apple Mac Studio M4 Max,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,Gigabyte AI TOP 100 Z890 Core Ultra 9 128GB DDR5 RAM 2TB SSD RTX 5090 Gaming Desktop PC,gigabyte-ai-top-100-z890-gaming-desktop-pc,star-tech,900000.0,https://www.startech.com.bd/gigabyte-ai-top-100-z890-gaming-desktop-pc,gigabyte,Gigabyte,Gigabyte AI TOP 100 Z890 Core Ultra 9 128GB DDR5 RAM 2TB SSD RTX 5090 Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/gigabyte-pc/ai-top-100-z890/ai-top-100-z890-01-500x500.webp,,,,,,979800.0,BDT,Yes,,,0,,,,43669.0,Gigabyte AI TOP 100 Z890 Core Ultra 9 128GB DDR5 RAM 2TB SSD RTX 5090 Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,"Dell EC24250 Intel Core 7 150U 1TB SSD 23.8"" FHD Touch Display All-in-One PC",dell-ec24250-core-7-150u-1tb-ssd-all-in-one-pc,star-tech,145000.0,https://www.startech.com.bd/dell-ec24250-core-7-150u-1tb-ssd-all-in-one-pc,dell,Dell,"Dell EC24250 Intel Core 7 150U 1TB SSD 23.8"" FHD Touch Display All-in-One PC",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/dell/ec24250/ec24250-01-500x500.webp,,,,,,149050.0,BDT,Yes,,,0,,,,47300.0,"Dell EC24250 Intel Core 7 150U 1TB SSD 23.8"" FHD Touch Display All-in-One PC",,Desktop,,StarTech,https://www.startech.com.bd,BD,1
desktop,HP Pro Tower 280 G9 Core i7 14th Gen Brand PC,hp-pro-tower-280-g9-core-i7-14th-gen-desktop-pc,star-tech,0,https://www.startech.com.bd/hp-pro-tower-280-g9-core-i7-14th-gen-desktop-pc,hp,HP,HP Pro Tower 280 G9 Core i7 14th Gen Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/hp-aio/pro-tower-290-g9/pro-tower-290-g9-03-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44266.0,HP Pro Tower 280 G9 Core i7 14th Gen Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,AMD Ryzen 7 5700X Gaming Desktop PC,amd-ryzen-7-5700x-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/amd-ryzen-7-5700x-gaming-desktop-pc,amd,AMD,AMD Ryzen 7 5700X Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/amd-ryzen-7-5700x-gaming-desktop-pc-009-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,31450.0,AMD Ryzen 7 5700X Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Dell OptiPlex 7020 Core i5 13th Gen Tower Brand PC (Upgraded),dell-optiplex-7020-core-i5-13th-gen-brand-pc,star-tech,0,https://www.startech.com.bd/dell-optiplex-7020-core-i5-13th-gen-brand-pc,dell,Dell,Dell OptiPlex 7020 Core i5 13th Gen Tower Brand PC (Upgraded),,,https://www.startech.com.bd/image/cache/catalog/brand-pc/dell/optiplex-7020/optiplex-7020-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41481.0,Dell OptiPlex 7020 Core i5 13th Gen Tower Brand PC (Upgraded),,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Dell OptiPlex 7020 Core i3 12th Gen Tower Brand PC,dell-optiplex-7020-core-i3-12th-gen-brand-pc,star-tech,0,https://www.startech.com.bd/dell-optiplex-7020-core-i3-12th-gen-brand-pc,dell,Dell,Dell OptiPlex 7020 Core i3 12th Gen Tower Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/dell/optiplex-7020/optiplex-7020-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39776.0,Dell OptiPlex 7020 Core i3 12th Gen Tower Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,HP Pro 240 G9 Core i7 12th Gen All-in-One Desktop PC,hp-pro-240-g9-core-i7-12th-gen-all-in-one-desktop-pc,star-tech,0,https://www.startech.com.bd/hp-pro-240-g9-core-i7-12th-gen-all-in-one-desktop-pc,hp,HP,HP Pro 240 G9 Core i7 12th Gen All-in-One Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/all-in-one/hp-aio/pro-240-g9/pro-240-g9-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,31203.0,HP Pro 240 G9 Core i7 12th Gen All-in-One Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Lenovo ThinkCentre neo 50t Gen 5 Core i5 13th Gen Brand PC,lenovo-thinkcentre-neo-50t-gen-5-core-i5-brand-pc,star-tech,0,https://www.startech.com.bd/lenovo-thinkcentre-neo-50t-gen-5-core-i5-brand-pc,lenovo,Lenovo,Lenovo ThinkCentre neo 50t Gen 5 Core i5 13th Gen Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/lenovo/thinkcentre-neo-50t-gen-5/thinkcentre-neo-50t-gen-5-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44874.0,Lenovo ThinkCentre neo 50t Gen 5 Core i5 13th Gen Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Asus ExpertCenter PN64 Core i3 12th Gen Portable Mini PC,asus-expertcenter-pn64-core-i3-12th-gen-mini-pc,star-tech,0,https://www.startech.com.bd/asus-expertcenter-pn64-core-i3-12th-gen-mini-pc,asus,Asus,Asus ExpertCenter PN64 Core i3 12th Gen Portable Mini PC,,,https://www.startech.com.bd/image/cache/catalog/mini-pc/asus/expertcenter-pn64-mini-pc/expertcenter-pn64-mini-pc-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36990.0,Asus ExpertCenter PN64 Core i3 12th Gen Portable Mini PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,MSI PRO DP180 13th Gen Core i5 512GB SSD Desktop PC With Monitor,msi-pro-dp180-13th-gen-core-i5-desktop-pc,star-tech,0,https://www.startech.com.bd/msi-pro-dp180-13th-gen-core-i5-desktop-pc,msi,MSI,MSI PRO DP180 13th Gen Core i5 512GB SSD Desktop PC With Monitor,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/msi/dp180-13th-gen/pro-dp180-with-monitor-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33946.0,MSI PRO DP180 13th Gen Core i5 512GB SSD Desktop PC With Monitor,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,"ASUS ExpertCenter P400 Core i7 13th Gen 27"" FHD All-in-One PC",asus-expertcenter-p400-core-i7-all-in-one-pc,star-tech,0,https://www.startech.com.bd/asus-expertcenter-p400-core-i7-all-in-one-pc,asus,ASUS,"ASUS ExpertCenter P400 Core i7 13th Gen 27"" FHD All-in-One PC",,,https://www.startech.com.bd/image/cache/catalog/all-in-one-pc/Asus/expertcenter-p400-core-i7/expertcenter-p400-core-i7-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,46465.0,"ASUS ExpertCenter P400 Core i7 13th Gen 27"" FHD All-in-One PC",,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,AMD Ryzen 7 7700X Gaming Desktop PC,amd-ryzen-7-7700x-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/amd-ryzen-7-7700x-gaming-desktop-pc,amd,AMD,AMD Ryzen 7 7700X Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/36343-02-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36343.0,AMD Ryzen 7 7700X Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Gigabyte AORUS PRIME 5 B850 Ryzen 7 9700X 32GB DDR5 RAM 2TB SSD RTX 5080 16GB Graphics Gaming PC,gigabyte-aorus-prime-5-pc,star-tech,0,https://www.startech.com.bd/gigabyte-aorus-prime-5-pc,gigabyte,Gigabyte,Gigabyte AORUS PRIME 5 B850 Ryzen 7 9700X 32GB DDR5 RAM 2TB SSD RTX 5080 16GB Graphics Gaming PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/gigabyte/aorus-prime-5/aorus-prime-5-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47895.0,Gigabyte AORUS PRIME 5 B850 Ryzen 7 9700X 32GB DDR5 RAM 2TB SSD RTX 5080 16GB Graphics Gaming PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,MSI MEG Vision X AI 2nd Z890 Core Ultra 9 285K RTX 5080 16GB Graphics AI Gaming PC,msi-meg-vision-x-ai-2nd-rtx-5080-pc,star-tech,0,https://www.startech.com.bd/msi-meg-vision-x-ai-2nd-rtx-5080-pc,msi,MSI,MSI MEG Vision X AI 2nd Z890 Core Ultra 9 285K RTX 5080 16GB Graphics AI Gaming PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/msi/meg-vision-x-ai-2nd/meg-vision-x-ai-2nd-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,48083.0,MSI MEG Vision X AI 2nd Z890 Core Ultra 9 285K RTX 5080 16GB Graphics AI Gaming PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Intel 13th Gen Core i5 13400F Gaming Desktop PC,intel-13th-gen-core-i5-13400f-desktop-pc,star-tech,0,https://www.startech.com.bd/intel-13th-gen-core-i5-13400f-desktop-pc,intel,Intel,Intel 13th Gen Core i5 13400F Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/38994-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38994.0,Intel 13th Gen Core i5 13400F Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Lenovo ThinkCentre neo 50t Gen 5 Core i3 14th Gen 8GB RAM Brand PC,lenovo-thinkcentre-neo-50t-gen-5-core-i3-14th-gen-brand-pc,star-tech,0,https://www.startech.com.bd/lenovo-thinkcentre-neo-50t-gen-5-core-i3-14th-gen-brand-pc,lenovo,Lenovo,Lenovo ThinkCentre neo 50t Gen 5 Core i3 14th Gen 8GB RAM Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/lenovo/thinkcentre-neo-50t-gen-5/thinkcentre-neo-50t-gen-5-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47451.0,Lenovo ThinkCentre neo 50t Gen 5 Core i3 14th Gen 8GB RAM Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,MSI MEG Vision X AI 2nd Z890 Core Ultra 9 285K RTX 5090 32GB Graphics AI Gaming PC,msi-meg-vision-x-ai-2nd-pc,star-tech,0,https://www.startech.com.bd/msi-meg-vision-x-ai-2nd-pc,msi,MSI,MSI MEG Vision X AI 2nd Z890 Core Ultra 9 285K RTX 5090 32GB Graphics AI Gaming PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/msi/meg-vision-x-ai-2nd/meg-vision-x-ai-2nd-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,48081.0,MSI MEG Vision X AI 2nd Z890 Core Ultra 9 285K RTX 5090 32GB Graphics AI Gaming PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,AMD Ryzen 7 9700X Gaming Desktop PC,amd-ryzen-7-9700x-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/amd-ryzen-7-9700x-gaming-desktop-pc,amd,AMD,AMD Ryzen 7 9700X Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/37268-03-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37268.0,AMD Ryzen 7 9700X Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Lenovo ThinkCentre Neo 50t Gen 5 Core i5 13th Gen Brand PC,lenovo-thinkcentre-neo-50t-gen-5-core-i5-13th-gen-brand-pc,star-tech,0,https://www.startech.com.bd/lenovo-thinkcentre-neo-50t-gen-5-core-i5-13th-gen-brand-pc,lenovo,Lenovo,Lenovo ThinkCentre Neo 50t Gen 5 Core i5 13th Gen Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/lenevo/thinkcentre-neo-50t-/thinkcentre-neo-50t-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36423.0,Lenovo ThinkCentre Neo 50t Gen 5 Core i5 13th Gen Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,ASUS ExpertCenter P500 Core i5 13th Gen Mini Tower Brand PC,asus-expertcenter-p500-core-i5-13th-gen-brand-pc,star-tech,0,https://www.startech.com.bd/asus-expertcenter-p500-core-i5-13th-gen-brand-pc,asus,ASUS,ASUS ExpertCenter P500 Core i5 13th Gen Mini Tower Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/asus/expertcenter-p500/expertcenter-p500-03-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,46360.0,ASUS ExpertCenter P500 Core i5 13th Gen Mini Tower Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Asus Nuc 14 Essential Core 3 N355 Portable Mini PC With RAM & SSD,asus-nuc-14-essential-core-3-mini-pc,star-tech,0,https://www.startech.com.bd/asus-nuc-14-essential-core-3-mini-pc,asus,Asus,Asus Nuc 14 Essential Core 3 N355 Portable Mini PC With RAM & SSD,,,https://www.startech.com.bd/image/cache/catalog/mini-pc/asus/asus-nuc-14-essential/asus-nuc-14-essential-1-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47087.0,Asus Nuc 14 Essential Core 3 N355 Portable Mini PC With RAM & SSD,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Lenovo ThinkCentre neo 50t Gen 5 Core i3 13th Gen Brand PC,lenovo-thinkcentre-neo-50t-gen-5-brand-pc,star-tech,0,https://www.startech.com.bd/lenovo-thinkcentre-neo-50t-gen-5-brand-pc,lenovo,Lenovo,Lenovo ThinkCentre neo 50t Gen 5 Core i3 13th Gen Brand PC,,,https://www.startech.com.bd/image/cache/catalog/brand-pc/lenovo/thinkcentre-neo-50t-gen-5/thinkcentre-neo-50t-gen-5-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44872.0,Lenovo ThinkCentre neo 50t Gen 5 Core i3 13th Gen Brand PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,AMD Ryzen 7 9800X3D Gaming Desktop PC,amd-ryzen-7-9800x3d-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/amd-ryzen-7-9800x3d-gaming-desktop-pc,amd,AMD,AMD Ryzen 7 9800X3D Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/44156-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44156.0,AMD Ryzen 7 9800X3D Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Intel Core Ultra 9 285K Gaming Desktop PC,intel-core-ultra-9-285k-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/intel-core-ultra-9-285k-gaming-desktop-pc,intel,Intel,Intel Core Ultra 9 285K Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/intel-core-ultra-9-285k-gaming-desktop-pc-001-500x500.png,,,,,,0.0,BDT,No,,,0,,,,41231.0,Intel Core Ultra 9 285K Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,AMD Ryzen 9 9950X3D Gaming PC,amd-ryzen-9-9950x3d-gaming-pc,star-tech,0,https://www.startech.com.bd/amd-ryzen-9-9950x3d-gaming-pc,amd,AMD,AMD Ryzen 9 9950X3D Gaming PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/amd-ryzen-9-9950x3d-gaming-pc-02-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42495.0,AMD Ryzen 9 9950X3D Gaming PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,Intel Core i7 14700KF 14th Gen Gaming Desktop PC,intel-core-i7-14700kf-14th-gen-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/intel-core-i7-14700kf-14th-gen-gaming-desktop-pc,intel,Intel,Intel Core i7 14700KF 14th Gen Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/intel-core-i7-14700kf-14th-gen-gaming-desktop-pc-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42839.0,Intel Core i7 14700KF 14th Gen Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
desktop,AMD Ryzen 9 7900X Gaming Desktop PC,amd-ryzen-9-7900x-gaming-desktop-pc,star-tech,0,https://www.startech.com.bd/amd-ryzen-9-7900x-gaming-desktop-pc,amd,AMD,AMD Ryzen 9 7900X Gaming Desktop PC,,,https://www.startech.com.bd/image/cache/catalog/desktop-pc/desktop-offer/ryzen-9-7900x-gaming-desktop-pc-03-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,36538.0,AMD Ryzen 9 7900X Gaming Desktop PC,,Desktop,,StarTech,https://www.startech.com.bd,BD,0
