category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
appliance,Haier 2 Ton TurboAqua Pro Non-Inverter AC,haier-2-ton-turboaqua-pro-ac,star-tech,0,https://www.startech.com.bd/haier-2-ton-turboaqua-pro-ac,haier,Haier,Haier 2 Ton TurboAqua Pro Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-24turboaqua/hsu-24turboaqua-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47461.0,Haier 2 Ton TurboAqua Pro Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier 1.5 Ton CleanCool Inverter AC,haier-1-5-ton-inverter-ac-hsu-18cleancool,star-tech,0,https://www.startech.com.bd/haier-1-5-ton-inverter-ac-hsu-18cleancool,haier,Haier,Haier 1.5 Ton CleanCool Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-18cleancool/hsu-18cleancool-official-05-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,34180.0,Haier 1.5 Ton CleanCool Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier 1.5 Ton Wi-Fi Hot & Cool Inverter AC,haier-1-5-ton-inverter-ac-hsu-18heatcool,star-tech,0,https://www.startech.com.bd/haier-1-5-ton-inverter-ac-hsu-18heatcool,haier,Haier,Haier 1.5 Ton Wi-Fi Hot & Cool Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-18heatcool/hsu-18heatcool-official-06-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40560.0,Haier 1.5 Ton Wi-Fi Hot & Cool Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier HRF-330WDBG 319L Refrigerator,haier-hrf-330wdbg-refrigerator,star-tech,0,https://www.startech.com.bd/haier-hrf-330wdbg-refrigerator,haier,Haier,Haier HRF-330WDBG 319L Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/haier/hrf-330wdbg/hrf-330wdbg-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40941.0,Haier HRF-330WDBG 319L Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Samsung WW80T534DAX 8KG Front Load Inverter Washing Machine,samsung-ww80t534dax-8kg-front-load-washing-machine,star-tech,0,https://www.startech.com.bd/samsung-ww80t534dax-8kg-front-load-washing-machine,samsung,Samsung,Samsung WW80T534DAX 8KG Front Load Inverter Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/samsung/ww80t534dax/ww80t534dax-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37066.0,Samsung WW80T534DAX 8KG Front Load Inverter Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense WF3S8043BW 8kg Inverter Front Load Washing Machine,hisense-wf3s8043bw-front-load-washing-machine,star-tech,0,https://www.startech.com.bd/hisense-wf3s8043bw-front-load-washing-machine,hisense,Hisense,Hisense WF3S8043BW 8kg Inverter Front Load Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/hisense/wf3s8043bw/wf3s8043bw-official-01-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,37082.0,Hisense WF3S8043BW 8kg Inverter Front Load Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense WF3S1043BT 10.5 kg Front Load Washing Machine,hisense-wf3s1043bt-10-5-kg-front-load-washing-machine,star-tech,0,https://www.startech.com.bd/hisense-wf3s1043bt-10-5-kg-front-load-washing-machine,hisense,Hisense,Hisense WF3S1043BT 10.5 kg Front Load Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/hisense/wf3s1043bt/wf3s1043bt-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36083.0,Hisense WF3S1043BT 10.5 kg Front Load Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Samsung WW80T4040CX/RQ 8KG Inverter Front Loading Washing Machine,samsung-ww80t4040cx-rq-washing-machine,star-tech,0,https://www.startech.com.bd/samsung-ww80t4040cx-rq-washing-machine,samsung,Samsung,Samsung WW80T4040CX/RQ 8KG Inverter Front Loading Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/samsung/ww80t4040cx-rq/ww80t4040cx-rq-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47550.0,Samsung WW80T4040CX/RQ 8KG Inverter Front Loading Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Sharp ES-W95TWXT-SA 9.5 KG Full Auto J-Tech Inverter Washing Machine,sharp-es-w95twxt-sa-inverter-washing-machine,star-tech,0,https://www.startech.com.bd/sharp-es-w95twxt-sa-inverter-washing-machine,sharp,Sharp,Sharp ES-W95TWXT-SA 9.5 KG Full Auto J-Tech Inverter Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/sharp/es-w95twxt-sa/es-w95twxt-sa-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37230.0,Sharp ES-W95TWXT-SA 9.5 KG Full Auto J-Tech Inverter Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense 2 Ton Non-Inverter AC,hisense-2-ton-non-inverter-ac,star-tech,0,https://www.startech.com.bd/hisense-2-ton-non-inverter-ac,hisense,Hisense,Hisense 2 Ton Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/hisense/as-24cw4rbtkf00au/as-24cw4rbtkf00au-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42402.0,Hisense 2 Ton Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier 1.5 Ton EnergyCool Inverter AC,haier-1-5-ton-inverter-ac,star-tech,0,https://www.startech.com.bd/haier-1-5-ton-inverter-ac,haier,Haier,Haier 1.5 Ton EnergyCool Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-18energycool/hsu-18energycool-official-04-500x500.webp,,,,,,0.0,BDT,No,,,12,,,,34173.0,Haier 1.5 Ton EnergyCool Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,LG T2310VSAB 10KG Top Load Inverter Washing Machine,lg-t2310vsab-10kg-washing-machine,star-tech,0,https://www.startech.com.bd/lg-t2310vsab-10kg-washing-machine,lg,LG,LG T2310VSAB 10KG Top Load Inverter Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/lg-/t2310vsab/t2310vsab-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42478.0,LG T2310VSAB 10KG Top Load Inverter Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,General 1 Ton Non-Inverter AC,general-1-ton-non-inverter-ac,star-tech,0,https://www.startech.com.bd/general-1-ton-non-inverter-ac,general,General,General 1 Ton Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/general/ash12usccw/ash12usccw-02-500x500.webp,,,,,,0.0,BDT,No,,,6,,,,34135.0,General 1 Ton Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Philips 3000i Series Air Purifier,philips-3000i-series-air-purifier,star-tech,0,https://www.startech.com.bd/philips-3000i-series-air-purifier,philips,Philips,Philips 3000i Series Air Purifier,,,https://www.startech.com.bd/image/cache/catalog/appliance/air-purifier/philips/3000i-series/3000i-series-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47208.0,Philips 3000i Series Air Purifier,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier 1.5 Ton AquaCool Non-Inverter AC,haier-1-5-ton-non-inverter-ac-hsu-18aquacool,star-tech,0,https://www.startech.com.bd/haier-1-5-ton-non-inverter-ac-hsu-18aquacool,haier,Haier,Haier 1.5 Ton AquaCool Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-18aquacool/hsu-18aquacool-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42386.0,Haier 1.5 Ton AquaCool Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier 2 Ton AquaCool Non-Inverter AC,haier-2-ton-non-inverter-ac-hsu-24aquacool,star-tech,0,https://www.startech.com.bd/haier-2-ton-non-inverter-ac-hsu-24aquacool,haier,Haier,Haier 2 Ton AquaCool Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-24aquacool/hsu-24aquacool-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42384.0,Haier 2 Ton AquaCool Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier 1.5 Ton WiFi Inverter AC,haier-1-5-ton-inverter-ac-hsu-18uvcool,star-tech,0,https://www.startech.com.bd/haier-1-5-ton-inverter-ac-hsu-18uvcool,haier,Haier,Haier 1.5 Ton WiFi Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/haier/hsu-18uvcool/hsu-18uvcool-official-02-500x500.webp,,,,,,0.0,BDT,No,,,3,,,,39685.0,Haier 1.5 Ton WiFi Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense RS67W4NV 566 L Inverter Refrigerator,hisense-rs67w4nv-566-liters-refrigerator,star-tech,0,https://www.startech.com.bd/hisense-rs67w4nv-566-liters-refrigerator,hisense,Hisense,Hisense RS67W4NV 566 L Inverter Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/hisense/rs67w4nv/rs67w4nv-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39099.0,Hisense RS67W4NV 566 L Inverter Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,General 2 Ton Non-Inverter AC,general-2-ton-non-inverter-ac,star-tech,0,https://www.startech.com.bd/general-2-ton-non-inverter-ac,general,General,General 2 Ton Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/general/asga24futb/asga24futb-official-03-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,7324.0,General 2 Ton Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Sharp SJ-EX315E-SL 253 Liters Inverter Refrigerator,sharp-sj-ex315e-sl-refrigerator,star-tech,0,https://www.startech.com.bd/sharp-sj-ex315e-sl-refrigerator,sharp,Sharp,Sharp SJ-EX315E-SL 253 Liters Inverter Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/sj-ex315e-sl/sj-ex315e-sl-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37249.0,Sharp SJ-EX315E-SL 253 Liters Inverter Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Gree 2 Ton Cosmo-Split Inverter AC,gree-2-ton-inverter-ac-gs-24xcoa1v,star-tech,0,https://www.startech.com.bd/gree-2-ton-inverter-ac-gs-24xcoa1v,gree,Gree,Gree 2 Ton Cosmo-Split Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/gree/gs-24xcoa1v/gs-24xcoa1v-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44298.0,Gree 2 Ton Cosmo-Split Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,LG 2 Ton Dual Inverter AC,lg-2-ton-dual-inverter-ac,star-tech,0,https://www.startech.com.bd/lg-2-ton-dual-inverter-ac,lg,LG,LG 2 Ton Dual Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/lg-ac/s4-q24k23ae/s4-q24k23ae-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42492.0,LG 2 Ton Dual Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense RC67WS4OWQ 564 L Refrigerator,hisense-rc67ws4owq-564-liter-refrigerator,star-tech,0,https://www.startech.com.bd/hisense-rc67ws4owq-564-liter-refrigerator,hisense,Hisense,Hisense RC67WS4OWQ 564 L Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/hisense/rc67ws4owq/rc67ws4owq-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39101.0,Hisense RC67WS4OWQ 564 L Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,General 2 Ton Inverter AC,general-2-ton-inverter-ac,star-tech,0,https://www.startech.com.bd/general-2-ton-inverter-ac,general,General,General 2 Ton Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/general/asgg-24cpta-v/asgg-24cpta-v-official-01-500x500.webp,,,,,,0.0,BDT,No,,,5,,,,34209.0,General 2 Ton Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Walton 2 Ton Frost Clean Inverter AC,walton-2-ton-inverter-ac-frost-clean,star-tech,0,https://www.startech.com.bd/walton-2-ton-inverter-ac-frost-clean,walton,Walton,Walton 2 Ton Frost Clean Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/walton/wsi-diamond-24m-frost-clean/wsi-diamond-24m-frost-clean-official-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41652.0,Walton 2 Ton Frost Clean Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense RC73WC4A1WR 664 L Refrigerator,hisense-rc73wc4a1wr-664-liters-refrigerator,star-tech,0,https://www.startech.com.bd/hisense-rc73wc4a1wr-664-liters-refrigerator,hisense,Hisense,Hisense RC73WC4A1WR 664 L Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/hisense/rc73wc4a1wr/rc73wc4a1wr-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39799.0,Hisense RC73WC4A1WR 664 L Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense RS3G558NMB/BD3 580L Side by Side Refrigerator,hisense-rs3g558nmb-bd3-refrigerator,star-tech,0,https://www.startech.com.bd/hisense-rs3g558nmb-bd3-refrigerator,hisense,Hisense,Hisense RS3G558NMB/BD3 580L Side by Side Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/hisense/rs3g558nmb-bd3/rs3g558nmb-bd3-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42551.0,Hisense RS3G558NMB/BD3 580L Side by Side Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Sharp ES-FW85SG 8.5 KG  Full Auto Front Loading Inverter Washing Machine,sharp-es-fw85sg-washing-machine,star-tech,0,https://www.startech.com.bd/sharp-es-fw85sg-washing-machine,sharp,Sharp,Sharp ES-FW85SG 8.5 KG  Full Auto Front Loading Inverter Washing Machine,,,https://www.startech.com.bd/image/cache/catalog/washing-machine/sharp/es-fw85sg/es-fw85sg-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37234.0,Sharp ES-FW85SG 8.5 KG  Full Auto Front Loading Inverter Washing Machine,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Gree 2 Ton Lomo Split Inverter AC,gree-2-ton-inverter-ac-gs-24xlmv32,star-tech,0,https://www.startech.com.bd/gree-2-ton-inverter-ac-gs-24xlmv32,gree,Gree,Gree 2 Ton Lomo Split Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/gree/gs-24xlmv32/gs-24xlmv32-official-04-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38196.0,Gree 2 Ton Lomo Split Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense 3 Ton Cassette Inverter AC,hisense-3-ton-cassette-ac,star-tech,0,https://www.startech.com.bd/hisense-3-ton-cassette-ac,hisense,Hisense,Hisense 3 Ton Cassette Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/hisense/auc-36trerkka2/auc-36trerkka2-official-04-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42389.0,Hisense 3 Ton Cassette Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,General 1.5 Ton Inverter AC,general-1-5-ton-inverter-ac,star-tech,0,https://www.startech.com.bd/general-1-5-ton-inverter-ac,general,General,General 1.5 Ton Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/general/asgg-18cpta-v/asgg-18cpta-v-official-01-500x500.webp,,,,,,0.0,BDT,No,,,5,,,,34206.0,General 1.5 Ton Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Sharp 2 Ton AC,sharp-2-ton-non-inverter-ac,star-tech,0,https://www.startech.com.bd/sharp-2-ton-non-inverter-ac,sharp,Sharp,Sharp 2 Ton AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/sharp/ah-a24zeve/ah-a24zeve-official-01-500x500.webp,,,,,,0.0,BDT,No,,,2,,,,37245.0,Sharp 2 Ton AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier HRF-460WDBG 439L Refrigerator,haier-hrf-460wdbg-refrigerator,star-tech,0,https://www.startech.com.bd/haier-hrf-460wdbg-refrigerator,haier,Haier,Haier HRF-460WDBG 439L Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/haier/hrf-460wdbg/hrf-460wdbg-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40848.0,Haier HRF-460WDBG 439L Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,General 1.5 Ton Non-Inverter AC,general-1-5-ton-non-inverter-ac,star-tech,0,https://www.startech.com.bd/general-1-5-ton-non-inverter-ac,general,General,General 1.5 Ton Non-Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/general/asga18fmtb/asga18fmtb-official-02-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,17421.0,General 1.5 Ton Non-Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Sharp SJ-EFD589X-BK 473 Liters 4-Door Inverter Refrigerator,sharp-sj-efd589x-bk-473-liters-refrigerator,star-tech,0,https://www.startech.com.bd/sharp-sj-efd589x-bk-473-liters-refrigerator,sharp,Sharp,Sharp SJ-EFD589X-BK 473 Liters 4-Door Inverter Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/sharp/sj-efd589x-bk/sj-efd589x-bk-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37304.0,Sharp SJ-EFD589X-BK 473 Liters 4-Door Inverter Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Gree 1.5 Ton Fairy-Split Inverter AC,gree-1-5-ton-inverter-ac-gs-18xfv32,star-tech,0,https://www.startech.com.bd/gree-1-5-ton-inverter-ac-gs-18xfv32,gree,Gree,Gree 1.5 Ton Fairy-Split Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/gree/gs-18xfv32/gs-18xfv32-official-09-500x500.webp,,,,,,0.0,BDT,No,,,3,,,,23940.0,Gree 1.5 Ton Fairy-Split Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Hisense RD36W42 300 L Freezer,hisense-rd36w42-300-liter-freezer,star-tech,0,https://www.startech.com.bd/hisense-rd36w42-300-liter-freezer,hisense,Hisense,Hisense RD36W42 300 L Freezer,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/hisense/rd36w42/rd36w42-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39801.0,Hisense RD36W42 300 L Freezer,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,General 2.5 Ton Inverter AC,general-2-5-ton-inverter-ac,star-tech,0,https://www.startech.com.bd/general-2-5-ton-inverter-ac,general,General,General 2.5 Ton Inverter AC,,,https://www.startech.com.bd/image/cache/catalog/air-conditioner/general/asgg30ceta-b/asgg30ceta-b-official-01-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,40157.0,General 2.5 Ton Inverter AC,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,SHARP SJ-ESB631XN 521 Liters 2-Door Inverter Refrigerator,sharp-sj-esb631xn-521-liters-refrigerator,star-tech,0,https://www.startech.com.bd/sharp-sj-esb631xn-521-liters-refrigerator,sharp,SHARP,SHARP SJ-ESB631XN 521 Liters 2-Door Inverter Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/sj-esb631xn/sj-esb631xn-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37305.0,SHARP SJ-ESB631XN 521 Liters 2-Door Inverter Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,Haier HRB-738BG 712L French T-Door Refrigerator,haier-hrb-738bg-refrigerator,star-tech,0,https://www.startech.com.bd/haier-hrb-738bg-refrigerator,haier,Haier,Haier HRB-738BG 712L French T-Door Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/haier/hrb-738bg/hrb-738bg-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40842.0,Haier HRB-738BG 712L French T-Door Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
appliance,SHARP SJ-ESB691X-DX 599 Liters 2 Door Refrigerator,sharp-sj-esb691x-dx-refrigerator,star-tech,0,https://www.startech.com.bd/sharp-sj-esb691x-dx-refrigerator,sharp,SHARP,SHARP SJ-ESB691X-DX 599 Liters 2 Door Refrigerator,,,https://www.startech.com.bd/image/cache/catalog/appliance/refrigerator/sharp/sj-esb691x-dx/sharp-sj-esb691x-dx-official-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42369.0,SHARP SJ-ESB691X-DX 599 Liters 2 Door Refrigerator,,Appliance,,StarTech,https://www.startech.com.bd,BD,0
gaming,WWE 2K20 for PS4 and PS5,wwe-2k20,star-tech,0,https://www.startech.com.bd/wwe-2k20,wwe,WWE,WWE 2K20 for PS4 and PS5,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/wwe-2k20/wwe-2k20-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21900.0,WWE 2K20 for PS4 and PS5,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,Xbox Wireless Controller Nocturnal Vapor Special Edition,xbox-wireless-controller-nocturnal-vapor-special-edition,star-tech,0,https://www.startech.com.bd/xbox-wireless-controller-nocturnal-vapor-special-edition,xbox,Xbox,Xbox Wireless Controller Nocturnal Vapor Special Edition,,,https://www.startech.com.bd/image/cache/catalog/game-pad/microsoft/nocturnal-vapor-special-edition/nocturnal-vapor-special-edition-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36135.0,Xbox Wireless Controller Nocturnal Vapor Special Edition,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,Logitech Joystick Extreme 3D PRO (942-000008),logitech-extreme-3d-pro-joystick,star-tech,5500.0,https://www.startech.com.bd/logitech-extreme-3d-pro-joystick,logitech,Logitech,Logitech Joystick Extreme 3D PRO (942-000008),,,https://www.startech.com.bd/image/cache/catalog/game-pad/logitech/3d-pro-joystick/3d-pro-gaming-joystick-500x500.jpg,,,,,,5910.0,BDT,Yes,,,1,,,,7827.0,Logitech Joystick Extreme 3D PRO (942-000008),,Gaming,,StarTech,https://www.startech.com.bd,BD,1
gaming,Meta Quest 2 256 GB All-in-One VR System,meta-quest-2-256-gb-all-in-one-vr-system,star-tech,0,https://www.startech.com.bd/meta-quest-2-256-gb-all-in-one-vr-system,meta,Meta,Meta Quest 2 256 GB All-in-One VR System,,,https://www.startech.com.bd/image/cache/catalog/gaming-console/oculus/quest-2/quest-2-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21289.0,Meta Quest 2 256 GB All-in-One VR System,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,Thunderobot G50s Tri Mode Hall Trigger and Hall Effect Gamepad,thunderobot-g50s-tri-mode-hall-effect-gamepad,star-tech,0,https://www.startech.com.bd/thunderobot-g50s-tri-mode-hall-effect-gamepad,thunderobot,Thunderobot,Thunderobot G50s Tri Mode Hall Trigger and Hall Effect Gamepad,,,https://www.startech.com.bd/image/cache/catalog/game-pad/thunderobot/g50s/g50s-03-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,35961.0,Thunderobot G50s Tri Mode Hall Trigger and Hall Effect Gamepad,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,Thermaltake ARGENT E700 Real Leather Glacier White Gaming Chair,thermaltake-argent-e700-glacier-white-gaming-chair,star-tech,0,https://www.startech.com.bd/thermaltake-argent-e700-glacier-white-gaming-chair,thermaltake,Thermaltake,Thermaltake ARGENT E700 Real Leather Glacier White Gaming Chair,,,https://www.startech.com.bd/image/cache/catalog/gaming-chair/thermaltake/e700-01/e700-10-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,43984.0,Thermaltake ARGENT E700 Real Leather Glacier White Gaming Chair,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,R36S Retro Handheld Gaming Console,r36s-retro-handheld-gaming-console,star-tech,0,https://www.startech.com.bd/r36s-retro-handheld-gaming-console,r36s,R36S,R36S Retro Handheld Gaming Console,,,https://www.startech.com.bd/image/cache/catalog/gaming-console/r36s-retro/r36s-retro-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44278.0,R36S Retro Handheld Gaming Console,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,Forza Horizon 4 Game for PlayStation 4,forza-horizon-4-game-playstation-4,star-tech,0,https://www.startech.com.bd/forza-horizon-4-game-playstation-4,forza,Forza,Forza Horizon 4 Game for PlayStation 4,,,https://www.startech.com.bd/image/cache/catalog/games/ps4/forza-horizon-4/forza-horizon-4-ps4-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37768.0,Forza Horizon 4 Game for PlayStation 4,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,8BitDo Ultimate 2C Tri Mode Wireless Controller,8bitdo-ultimate-2c-controller,star-tech,0,https://www.startech.com.bd/8bitdo-ultimate-2c-controller,8bitdo,8BitDo,8BitDo Ultimate 2C Tri Mode Wireless Controller,,,https://www.startech.com.bd/image/cache/catalog/game-pad/8bitdo/ultimate-2c/ultimate-2c-peach-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,46138.0,8BitDo Ultimate 2C Tri Mode Wireless Controller,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
gaming,Cougar Fusion S Gaming Chair,cougar-fusion-s-gaming-chair,star-tech,0,https://www.startech.com.bd/cougar-fusion-s-gaming-chair,cougar,Cougar,Cougar Fusion S Gaming Chair,,,https://www.startech.com.bd/image/cache/catalog/gaming-chair/cougar/fusion-s/fusion-s-black-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39473.0,Cougar Fusion S Gaming Chair,,Gaming,,StarTech,https://www.startech.com.bd,BD,0
